t,strain*1e21
-0.3513,-0.1323
-0.3511,-0.1191
-0.3508,-0.1054
-0.3506,-0.0912
-0.3503,-0.0765
-0.3501,-0.0616
-0.3499,-0.0463
-0.3496,-0.0308
-0.3494,-0.0152
-0.3491,0.0005
-0.3489,0.0162
-0.3486,0.0318
-0.3484,0.0473
-0.3481,0.0626
-0.3479,0.0776
-0.3477,0.0923
-0.3474,0.1066
-0.3472,0.1204
-0.3469,0.1337
-0.3467,0.1464
-0.3464,0.1584
-0.3462,0.1697
-0.3459,0.1803
-0.3457,0.1900
-0.3455,0.1989
-0.3452,0.2070
-0.3450,0.2140
-0.3447,0.2202
-0.3445,0.2253
-0.3442,0.2294
-0.3440,0.2325
-0.3438,0.2345
-0.3435,0.2355
-0.3433,0.2354
-0.3430,0.2342
-0.3428,0.2320
-0.3425,0.2287
-0.3423,0.2244
-0.3420,0.2191
-0.3418,0.2127
-0.3416,0.2054
-0.3413,0.1972
-0.3411,0.1880
-0.3408,0.1780
-0.3406,0.1672
-0.3403,0.1556
-0.3401,0.1433
-0.3398,0.1303
-0.3396,0.1167
-0.3394,0.1026
-0.3391,0.0880
-0.3389,0.0730
-0.3386,0.0577
-0.3384,0.0421
-0.3381,0.0263
-0.3379,0.0103
-0.3376,-0.0057
-0.3374,-0.0217
-0.3372,-0.0376
-0.3369,-0.0533
-0.3367,-0.0688
-0.3364,-0.0840
-0.3362,-0.0988
-0.3359,-0.1132
-0.3357,-0.1270
-0.3355,-0.1403
-0.3352,-0.1529
-0.3350,-0.1649
-0.3347,-0.1761
-0.3345,-0.1865
-0.3342,-0.1960
-0.3340,-0.2046
-0.3337,-0.2123
-0.3335,-0.2190
-0.3333,-0.2247
-0.3330,-0.2294
-0.3328,-0.2330
-0.3325,-0.2356
-0.3323,-0.2370
-0.3320,-0.2374
-0.3318,-0.2366
-0.3315,-0.2348
-0.3313,-0.2318
-0.3311,-0.2278
-0.3308,-0.2227
-0.3306,-0.2166
-0.3303,-0.2095
-0.3301,-0.2014
-0.3298,-0.1923
-0.3296,-0.1824
-0.3293,-0.1716
-0.3291,-0.1600
-0.3289,-0.1476
-0.3286,-0.1345
-0.3284,-0.1208
-0.3281,-0.1066
-0.3279,-0.0918
-0.3276,-0.0766
-0.3274,-0.0610
-0.3272,-0.0451
-0.3269,-0.0290
-0.3267,-0.0128
-0.3264,0.0035
-0.3262,0.0198
-0.3259,0.0361
-0.3257,0.0521
-0.3254,0.0679
-0.3252,0.0835
-0.3250,0.0986
-0.3247,0.1133
-0.3245,0.1274
-0.3242,0.1410
-0.3240,0.1539
-0.3237,0.1661
-0.3235,0.1775
-0.3232,0.1881
-0.3230,0.1978
-0.3228,0.2065
-0.3225,0.2143
-0.3223,0.2211
-0.3220,0.2269
-0.3218,0.2315
-0.3215,0.2351
-0.3213,0.2376
-0.3210,0.2389
-0.3208,0.2392
-0.3206,0.2382
-0.3203,0.2362
-0.3201,0.2330
-0.3198,0.2287
-0.3196,0.2233
-0.3193,0.2169
-0.3191,0.2094
-0.3188,0.2009
-0.3186,0.1915
-0.3184,0.1811
-0.3181,0.1699
-0.3179,0.1578
-0.3176,0.1450
-0.3174,0.1315
-0.3171,0.1173
-0.3169,0.1026
-0.3167,0.0874
-0.3164,0.0717
-0.3162,0.0557
-0.3159,0.0394
-0.3157,0.0229
-0.3154,0.0063
-0.3152,-0.0103
-0.3149,-0.0269
-0.3147,-0.0434
-0.3145,-0.0597
-0.3142,-0.0757
-0.3140,-0.0913
-0.3137,-0.1066
-0.3135,-0.1213
-0.3132,-0.1354
-0.3130,-0.1489
-0.3127,-0.1617
-0.3125,-0.1737
-0.3123,-0.1849
-0.3120,-0.1952
-0.3118,-0.2046
-0.3115,-0.2129
-0.3113,-0.2203
-0.3110,-0.2266
-0.3108,-0.2317
-0.3105,-0.2358
-0.3103,-0.2387
-0.3101,-0.2405
-0.3098,-0.2411
-0.3096,-0.2405
-0.3093,-0.2388
-0.3091,-0.2359
-0.3088,-0.2318
-0.3086,-0.2266
-0.3084,-0.2203
-0.3081,-0.2130
-0.3079,-0.2045
-0.3076,-0.1951
-0.3074,-0.1847
-0.3071,-0.1734
-0.3069,-0.1613
-0.3066,-0.1483
-0.3064,-0.1347
-0.3062,-0.1203
-0.3059,-0.1054
-0.3057,-0.0899
-0.3054,-0.0740
-0.3052,-0.0577
-0.3049,-0.0411
-0.3047,-0.0243
-0.3044,-0.0073
-0.3042,0.0097
-0.3040,0.0266
-0.3037,0.0434
-0.3035,0.0600
-0.3032,0.0764
-0.3030,0.0923
-0.3027,0.1079
-0.3025,0.1229
-0.3022,0.1373
-0.3020,0.1510
-0.3018,0.1640
-0.3015,0.1762
-0.3013,0.1875
-0.3010,0.1979
-0.3008,0.2073
-0.3005,0.2158
-0.3003,0.2231
-0.3001,0.2293
-0.2998,0.2344
-0.2996,0.2384
-0.2993,0.2411
-0.2991,0.2427
-0.2988,0.2430
-0.2986,0.2422
-0.2983,0.2401
-0.2981,0.2368
-0.2979,0.2324
-0.2976,0.2267
-0.2974,0.2200
-0.2971,0.2121
-0.2969,0.2032
-0.2966,0.1932
-0.2964,0.1823
-0.2961,0.1705
-0.2959,0.1578
-0.2957,0.1443
-0.2954,0.1300
-0.2952,0.1151
-0.2949,0.0996
-0.2947,0.0836
-0.2944,0.0672
-0.2942,0.0504
-0.2939,0.0333
-0.2937,0.0161
-0.2935,-0.0012
-0.2932,-0.0185
-0.2930,-0.0358
-0.2927,-0.0529
-0.2925,-0.0697
-0.2922,-0.0862
-0.2920,-0.1022
-0.2917,-0.1178
-0.2915,-0.1327
-0.2913,-0.1470
-0.2910,-0.1606
-0.2908,-0.1733
-0.2905,-0.1852
-0.2903,-0.1962
-0.2900,-0.2061
-0.2898,-0.2150
-0.2896,-0.2229
-0.2893,-0.2296
-0.2891,-0.2351
-0.2888,-0.2394
-0.2886,-0.2425
-0.2883,-0.2444
-0.2881,-0.2451
-0.2878,-0.2444
-0.2876,-0.2426
-0.2874,-0.2395
-0.2871,-0.2351
-0.2869,-0.2296
-0.2866,-0.2229
-0.2864,-0.2150
-0.2861,-0.2060
-0.2859,-0.1960
-0.2856,-0.1849
-0.2854,-0.1729
-0.2852,-0.1600
-0.2849,-0.1462
-0.2847,-0.1317
-0.2844,-0.1165
-0.2842,-0.1007
-0.2839,-0.0843
-0.2837,-0.0676
-0.2834,-0.0504
-0.2832,-0.0330
-0.2830,-0.0154
-0.2827,0.0023
-0.2825,0.0200
-0.2822,0.0376
-0.2820,0.0550
-0.2817,0.0722
-0.2815,0.0889
-0.2813,0.1053
-0.2810,0.1211
-0.2808,0.1363
-0.2805,0.1507
-0.2803,0.1644
-0.2800,0.1773
-0.2798,0.1892
-0.2795,0.2002
-0.2793,0.2101
-0.2791,0.2190
-0.2788,0.2267
-0.2786,0.2332
-0.2783,0.2385
-0.2781,0.2426
-0.2778,0.2453
-0.2776,0.2469
-0.2773,0.2471
-0.2771,0.2460
-0.2769,0.2436
-0.2766,0.2400
-0.2764,0.2350
-0.2761,0.2289
-0.2759,0.2215
-0.2756,0.2130
-0.2754,0.2033
-0.2751,0.1926
-0.2749,0.1808
-0.2747,0.1681
-0.2744,0.1545
-0.2742,0.1400
-0.2739,0.1248
-0.2737,0.1089
-0.2734,0.0925
-0.2732,0.0755
-0.2730,0.0581
-0.2727,0.0404
-0.2725,0.0225
-0.2722,0.0044
-0.2720,-0.0136
-0.2717,-0.0317
-0.2715,-0.0496
-0.2712,-0.0672
-0.2710,-0.0845
-0.2708,-0.1013
-0.2705,-0.1176
-0.2703,-0.1333
-0.2700,-0.1483
-0.2698,-0.1625
-0.2695,-0.1759
-0.2693,-0.1883
-0.2690,-0.1997
-0.2688,-0.2101
-0.2686,-0.2193
-0.2683,-0.2274
-0.2681,-0.2343
-0.2678,-0.2399
-0.2676,-0.2442
-0.2673,-0.2472
-0.2671,-0.2489
-0.2668,-0.2493
-0.2666,-0.2483
-0.2664,-0.2459
-0.2661,-0.2423
-0.2659,-0.2373
-0.2656,-0.2310
-0.2654,-0.2235
-0.2651,-0.2148
-0.2649,-0.2049
-0.2647,-0.1939
-0.2644,-0.1818
-0.2642,-0.1688
-0.2639,-0.1548
-0.2637,-0.1399
-0.2634,-0.1243
-0.2632,-0.1080
-0.2629,-0.0911
-0.2627,-0.0737
-0.2625,-0.0559
-0.2622,-0.0378
-0.2620,-0.0194
-0.2617,-0.0009
-0.2615,0.0175
-0.2612,0.0360
-0.2610,0.0542
-0.2607,0.0721
-0.2605,0.0897
-0.2603,0.1068
-0.2600,0.1233
-0.2598,0.1391
-0.2595,0.1542
-0.2593,0.1685
-0.2590,0.1818
-0.2588,0.1942
-0.2585,0.2055
-0.2583,0.2157
-0.2581,0.2247
-0.2578,0.2324
-0.2576,0.2389
-0.2573,0.2441
-0.2571,0.2479
-0.2568,0.2504
-0.2566,0.2515
-0.2563,0.2512
-0.2561,0.2495
-0.2559,0.2464
-0.2556,0.2419
-0.2554,0.2361
-0.2551,0.2290
-0.2549,0.2206
-0.2546,0.2110
-0.2544,0.2002
-0.2542,0.1883
-0.2539,0.1753
-0.2537,0.1613
-0.2534,0.1464
-0.2532,0.1307
-0.2529,0.1143
-0.2527,0.0972
-0.2524,0.0795
-0.2522,0.0614
-0.2520,0.0429
-0.2517,0.0242
-0.2515,0.0053
-0.2512,-0.0136
-0.2510,-0.0325
-0.2507,-0.0512
-0.2505,-0.0696
-0.2502,-0.0876
-0.2500,-0.1052
-0.2498,-0.1222
-0.2495,-0.1385
-0.2493,-0.1540
-0.2490,-0.1687
-0.2488,-0.1825
-0.2485,-0.1952
-0.2483,-0.2068
-0.2480,-0.2173
-0.2478,-0.2265
-0.2476,-0.2345
-0.2473,-0.2411
-0.2471,-0.2464
-0.2468,-0.2503
-0.2466,-0.2528
-0.2463,-0.2538
-0.2461,-0.2534
-0.2459,-0.2515
-0.2456,-0.2482
-0.2454,-0.2435
-0.2451,-0.2374
-0.2449,-0.2300
-0.2446,-0.2212
-0.2444,-0.2111
-0.2441,-0.1999
-0.2439,-0.1874
-0.2437,-0.1739
-0.2434,-0.1594
-0.2432,-0.1440
-0.2429,-0.1277
-0.2427,-0.1107
-0.2424,-0.0930
-0.2422,-0.0748
-0.2419,-0.0561
-0.2417,-0.0371
-0.2415,-0.0179
-0.2412,0.0015
-0.2410,0.0208
-0.2407,0.0401
-0.2405,0.0591
-0.2402,0.0778
-0.2400,0.0961
-0.2397,0.1138
-0.2395,0.1309
-0.2393,0.1473
-0.2390,0.1628
-0.2388,0.1773
-0.2385,0.1909
-0.2383,0.2033
-0.2380,0.2146
-0.2378,0.2246
-0.2376,0.2334
-0.2373,0.2408
-0.2371,0.2467
-0.2368,0.2513
-0.2366,0.2544
-0.2363,0.2560
-0.2361,0.2561
-0.2358,0.2547
-0.2356,0.2518
-0.2354,0.2474
-0.2351,0.2416
-0.2349,0.2343
-0.2346,0.2257
-0.2344,0.2157
-0.2341,0.2045
-0.2339,0.1920
-0.2336,0.1784
-0.2334,0.1637
-0.2332,0.1481
-0.2329,0.1315
-0.2327,0.1142
-0.2324,0.0962
-0.2322,0.0776
-0.2319,0.0585
-0.2317,0.0391
-0.2314,0.0194
-0.2312,-0.0004
-0.2310,-0.0202
-0.2307,-0.0400
-0.2305,-0.0595
-0.2302,-0.0786
-0.2300,-0.0974
-0.2297,-0.1155
-0.2295,-0.1330
-0.2292,-0.1497
-0.2290,-0.1655
-0.2288,-0.1803
-0.2285,-0.1941
-0.2283,-0.2067
-0.2280,-0.2181
-0.2278,-0.2282
-0.2275,-0.2370
-0.2273,-0.2443
-0.2271,-0.2501
-0.2268,-0.2545
-0.2266,-0.2573
-0.2263,-0.2586
-0.2261,-0.2583
-0.2258,-0.2565
-0.2256,-0.2531
-0.2253,-0.2482
-0.2251,-0.2418
-0.2249,-0.2339
-0.2246,-0.2246
-0.2244,-0.2139
-0.2241,-0.2019
-0.2239,-0.1887
-0.2236,-0.1743
-0.2234,-0.1588
-0.2231,-0.1424
-0.2229,-0.1251
-0.2227,-0.1070
-0.2224,-0.0882
-0.2222,-0.0689
-0.2219,-0.0492
-0.2217,-0.0291
-0.2214,-0.0089
-0.2212,0.0115
-0.2209,0.0318
-0.2207,0.0519
-0.2205,0.0717
-0.2202,0.0910
-0.2200,0.1099
-0.2197,0.1281
-0.2195,0.1455
-0.2192,0.1620
-0.2190,0.1775
-0.2188,0.1920
-0.2185,0.2053
-0.2183,0.2173
-0.2180,0.2280
-0.2178,0.2373
-0.2175,0.2452
-0.2173,0.2515
-0.2170,0.2563
-0.2168,0.2595
-0.2166,0.2611
-0.2163,0.2610
-0.2161,0.2594
-0.2158,0.2561
-0.2156,0.2512
-0.2153,0.2448
-0.2151,0.2368
-0.2148,0.2274
-0.2146,0.2165
-0.2144,0.2042
-0.2141,0.1907
-0.2139,0.1759
-0.2136,0.1601
-0.2134,0.1432
-0.2131,0.1254
-0.2129,0.1068
-0.2126,0.0875
-0.2124,0.0677
-0.2122,0.0474
-0.2119,0.0268
-0.2117,0.0060
-0.2114,-0.0149
-0.2112,-0.0357
-0.2109,-0.0562
-0.2107,-0.0765
-0.2105,-0.0963
-0.2102,-0.1154
-0.2100,-0.1339
-0.2097,-0.1515
-0.2095,-0.1682
-0.2092,-0.1839
-0.2090,-0.1983
-0.2087,-0.2116
-0.2085,-0.2235
-0.2083,-0.2339
-0.2080,-0.2429
-0.2078,-0.2504
-0.2075,-0.2562
-0.2073,-0.2605
-0.2070,-0.2630
-0.2068,-0.2639
-0.2065,-0.2631
-0.2063,-0.2606
-0.2061,-0.2565
-0.2058,-0.2506
-0.2056,-0.2432
-0.2053,-0.2342
-0.2051,-0.2236
-0.2048,-0.2117
-0.2046,-0.1983
-0.2043,-0.1837
-0.2041,-0.1678
-0.2039,-0.1508
-0.2036,-0.1329
-0.2034,-0.1141
-0.2031,-0.0945
-0.2029,-0.0743
-0.2026,-0.0536
-0.2024,-0.0325
-0.2022,-0.0112
-0.2019,0.0102
-0.2017,0.0316
-0.2014,0.0528
-0.2012,0.0736
-0.2009,0.0940
-0.2007,0.1138
-0.2004,0.1328
-0.2002,0.1511
-0.2000,0.1683
-0.1997,0.1845
-0.1995,0.1994
-0.1992,0.2131
-0.1990,0.2254
-0.1987,0.2362
-0.1985,0.2454
-0.1982,0.2531
-0.1980,0.2591
-0.1978,0.2634
-0.1975,0.2659
-0.1973,0.2667
-0.1970,0.2657
-0.1968,0.2630
-0.1965,0.2585
-0.1963,0.2523
-0.1960,0.2444
-0.1958,0.2349
-0.1956,0.2238
-0.1953,0.2113
-0.1951,0.1973
-0.1948,0.1819
-0.1946,0.1654
-0.1943,0.1477
-0.1941,0.1290
-0.1938,0.1094
-0.1936,0.0891
-0.1934,0.0681
-0.1931,0.0467
-0.1929,0.0250
-0.1926,0.0030
-0.1924,-0.0190
-0.1921,-0.0409
-0.1919,-0.0625
-0.1917,-0.0837
-0.1914,-0.1044
-0.1912,-0.1244
-0.1909,-0.1436
-0.1907,-0.1618
-0.1904,-0.1789
-0.1902,-0.1949
-0.1899,-0.2095
-0.1897,-0.2228
-0.1895,-0.2345
-0.1892,-0.2447
-0.1890,-0.2532
-0.1887,-0.2599
-0.1885,-0.2650
-0.1882,-0.2682
-0.1880,-0.2696
-0.1877,-0.2691
-0.1875,-0.2668
-0.1873,-0.2627
-0.1870,-0.2567
-0.1868,-0.2490
-0.1865,-0.2396
-0.1863,-0.2285
-0.1860,-0.2158
-0.1858,-0.2017
-0.1855,-0.1861
-0.1853,-0.1692
-0.1851,-0.1512
-0.1848,-0.1321
-0.1846,-0.1120
-0.1843,-0.0912
-0.1841,-0.0697
-0.1838,-0.0476
-0.1836,-0.0253
-0.1834,-0.0027
-0.1831,0.0199
-0.1829,0.0424
-0.1826,0.0646
-0.1824,0.0864
-0.1821,0.1076
-0.1819,0.1281
-0.1816,0.1477
-0.1814,0.1663
-0.1812,0.1837
-0.1809,0.1999
-0.1807,0.2147
-0.1804,0.2280
-0.1802,0.2397
-0.1799,0.2497
-0.1797,0.2580
-0.1794,0.2645
-0.1792,0.2691
-0.1790,0.2718
-0.1787,0.2726
-0.1785,0.2715
-0.1782,0.2685
-0.1780,0.2635
-0.1777,0.2567
-0.1775,0.2480
-0.1772,0.2376
-0.1770,0.2254
-0.1768,0.2117
-0.1765,0.1964
-0.1763,0.1797
-0.1760,0.1617
-0.1758,0.1425
-0.1755,0.1223
-0.1753,0.1011
-0.1751,0.0793
-0.1748,0.0568
-0.1746,0.0339
-0.1743,0.0108
-0.1741,-0.0125
-0.1738,-0.0357
-0.1736,-0.0587
-0.1733,-0.0812
-0.1731,-0.1032
-0.1729,-0.1245
-0.1726,-0.1449
-0.1724,-0.1643
-0.1721,-0.1825
-0.1719,-0.1994
-0.1716,-0.2149
-0.1714,-0.2288
-0.1711,-0.2411
-0.1709,-0.2516
-0.1707,-0.2604
-0.1704,-0.2672
-0.1702,-0.2720
-0.1699,-0.2749
-0.1697,-0.2758
-0.1694,-0.2747
-0.1692,-0.2715
-0.1689,-0.2663
-0.1687,-0.2592
-0.1685,-0.2502
-0.1682,-0.2393
-0.1680,-0.2266
-0.1677,-0.2123
-0.1675,-0.1963
-0.1672,-0.1789
-0.1670,-0.1602
-0.1667,-0.1402
-0.1665,-0.1192
-0.1663,-0.0972
-0.1660,-0.0746
-0.1658,-0.0513
-0.1655,-0.0276
-0.1653,-0.0037
-0.1650,0.0203
-0.1648,0.0441
-0.1646,0.0676
-0.1643,0.0907
-0.1641,0.1131
-0.1638,0.1347
-0.1636,0.1553
-0.1633,0.1747
-0.1631,0.1929
-0.1628,0.2096
-0.1626,0.2248
-0.1624,0.2383
-0.1621,0.2500
-0.1619,0.2598
-0.1616,0.2677
-0.1614,0.2736
-0.1611,0.2773
-0.1609,0.2790
-0.1606,0.2786
-0.1604,0.2761
-0.1602,0.2714
-0.1599,0.2647
-0.1597,0.2559
-0.1594,0.2452
-0.1592,0.2326
-0.1589,0.2182
-0.1587,0.2021
-0.1584,0.1844
-0.1582,0.1653
-0.1580,0.1449
-0.1577,0.1234
-0.1575,0.1009
-0.1572,0.0776
-0.1570,0.0536
-0.1567,0.0292
-0.1565,0.0046
-0.1563,-0.0201
-0.1560,-0.0447
-0.1558,-0.0690
-0.1555,-0.0927
-0.1553,-0.1158
-0.1550,-0.1380
-0.1548,-0.1591
-0.1545,-0.1791
-0.1543,-0.1976
-0.1541,-0.2147
-0.1538,-0.2300
-0.1536,-0.2436
-0.1533,-0.2553
-0.1531,-0.2650
-0.1528,-0.2727
-0.1526,-0.2782
-0.1523,-0.2815
-0.1521,-0.2826
-0.1519,-0.2815
-0.1516,-0.2781
-0.1514,-0.2726
-0.1511,-0.2649
-0.1509,-0.2550
-0.1506,-0.2432
-0.1504,-0.2293
-0.1501,-0.2137
-0.1499,-0.1963
-0.1497,-0.1773
-0.1494,-0.1569
-0.1492,-0.1352
-0.1489,-0.1125
-0.1487,-0.0887
-0.1484,-0.0643
-0.1482,-0.0393
-0.1480,-0.0139
-0.1477,0.0116
-0.1475,0.0371
-0.1472,0.0622
-0.1470,0.0869
-0.1467,0.1110
-0.1465,0.1342
-0.1462,0.1563
-0.1460,0.1771
-0.1458,0.1966
-0.1455,0.2145
-0.1453,0.2307
-0.1450,0.2450
-0.1448,0.2573
-0.1445,0.2676
-0.1443,0.2757
-0.1440,0.2815
-0.1438,0.2851
-0.1436,0.2863
-0.1433,0.2851
-0.1431,0.2816
-0.1428,0.2758
-0.1426,0.2677
-0.1423,0.2574
-0.1421,0.2450
-0.1418,0.2305
-0.1416,0.2141
-0.1414,0.1959
-0.1411,0.1760
-0.1409,0.1547
-0.1406,0.1320
-0.1404,0.1082
-0.1401,0.0835
-0.1399,0.0581
-0.1397,0.0321
-0.1394,0.0058
-0.1392,-0.0205
-0.1389,-0.0468
-0.1387,-0.0726
-0.1384,-0.0979
-0.1382,-0.1224
-0.1379,-0.1460
-0.1377,-0.1683
-0.1375,-0.1892
-0.1372,-0.2085
-0.1370,-0.2262
-0.1367,-0.2419
-0.1365,-0.2556
-0.1362,-0.2671
-0.1360,-0.2764
-0.1357,-0.2833
-0.1355,-0.2879
-0.1353,-0.2900
-0.1350,-0.2896
-0.1348,-0.2867
-0.1345,-0.2814
-0.1343,-0.2737
-0.1340,-0.2636
-0.1338,-0.2512
-0.1335,-0.2366
-0.1333,-0.2200
-0.1331,-0.2014
-0.1328,-0.1811
-0.1326,-0.1592
-0.1323,-0.1359
-0.1321,-0.1114
-0.1318,-0.0858
-0.1316,-0.0595
-0.1313,-0.0326
-0.1311,-0.0054
-0.1309,0.0218
-0.1306,0.0490
-0.1304,0.0757
-0.1301,0.1018
-0.1299,0.1271
-0.1296,0.1513
-0.1294,0.1742
-0.1292,0.1956
-0.1289,0.2153
-0.1287,0.2331
-0.1284,0.2489
-0.1282,0.2625
-0.1279,0.2738
-0.1277,0.2827
-0.1274,0.2891
-0.1272,0.2929
-0.1270,0.2942
-0.1267,0.2928
-0.1265,0.2888
-0.1262,0.2822
-0.1260,0.2731
-0.1257,0.2615
-0.1255,0.2475
-0.1252,0.2313
-0.1250,0.2130
-0.1248,0.1928
-0.1245,0.1708
-0.1243,0.1472
-0.1240,0.1222
-0.1238,0.0961
-0.1235,0.0691
-0.1233,0.0414
-0.1230,0.0133
-0.1228,-0.0150
-0.1226,-0.0432
-0.1223,-0.0710
-0.1221,-0.0983
-0.1218,-0.1246
-0.1216,-0.1499
-0.1213,-0.1738
-0.1211,-0.1962
-0.1209,-0.2168
-0.1206,-0.2354
-0.1204,-0.2519
-0.1201,-0.2661
-0.1199,-0.2779
-0.1196,-0.2870
-0.1194,-0.2936
-0.1191,-0.2974
-0.1189,-0.2985
-0.1187,-0.2968
-0.1184,-0.2923
-0.1182,-0.2850
-0.1179,-0.2751
-0.1177,-0.2626
-0.1174,-0.2476
-0.1172,-0.2303
-0.1169,-0.2108
-0.1167,-0.1892
-0.1165,-0.1658
-0.1162,-0.1409
-0.1160,-0.1145
-0.1157,-0.0870
-0.1155,-0.0587
-0.1152,-0.0297
-0.1150,-0.0004
-0.1147,0.0289
-0.1145,0.0580
-0.1143,0.0866
-0.1140,0.1144
-0.1138,0.1412
-0.1135,0.1667
-0.1133,0.1906
-0.1130,0.2127
-0.1128,0.2328
-0.1126,0.2507
-0.1123,0.2662
-0.1121,0.2791
-0.1118,0.2893
-0.1116,0.2968
-0.1113,0.3014
-0.1111,0.3030
-0.1108,0.3018
-0.1106,0.2975
-0.1104,0.2903
-0.1101,0.2803
-0.1099,0.2675
-0.1096,0.2521
-0.1094,0.2341
-0.1091,0.2138
-0.1089,0.1914
-0.1086,0.1670
-0.1084,0.1410
-0.1082,0.1135
-0.1079,0.0848
-0.1077,0.0552
-0.1074,0.0250
-0.1072,-0.0054
-0.1069,-0.0359
-0.1067,-0.0661
-0.1064,-0.0957
-0.1062,-0.1243
-0.1060,-0.1518
-0.1057,-0.1778
-0.1055,-0.2020
-0.1052,-0.2243
-0.1050,-0.2443
-0.1047,-0.2618
-0.1045,-0.2768
-0.1042,-0.2889
-0.1040,-0.2982
-0.1038,-0.3044
-0.1035,-0.3075
-0.1033,-0.3075
-0.1030,-0.3043
-0.1028,-0.2980
-0.1025,-0.2887
-0.1023,-0.2763
-0.1021,-0.2611
-0.1018,-0.2431
-0.1016,-0.2226
-0.1013,-0.1997
-0.1011,-0.1748
-0.1008,-0.1479
-0.1006,-0.1195
-0.1003,-0.0898
-0.1001,-0.0591
-0.0999,-0.0277
-0.0996,0.0041
-0.0994,0.0358
-0.0991,0.0673
-0.0989,0.0981
-0.0986,0.1279
-0.0984,0.1564
-0.0981,0.1833
-0.0979,0.2084
-0.0977,0.2313
-0.0974,0.2517
-0.0972,0.2695
-0.0969,0.2845
-0.0967,0.2965
-0.0964,0.3053
-0.0962,0.3108
-0.0959,0.3131
-0.0957,0.3119
-0.0955,0.3074
-0.0952,0.2996
-0.0950,0.2885
-0.0947,0.2742
-0.0945,0.2570
-0.0942,0.2369
-0.0940,0.2142
-0.0938,0.1891
-0.0935,0.1619
-0.0933,0.1329
-0.0930,0.1023
-0.0928,0.0706
-0.0925,0.0380
-0.0923,0.0050
-0.0920,-0.0282
-0.0918,-0.0612
-0.0916,-0.0935
-0.0913,-0.1249
-0.0911,-0.1549
-0.0908,-0.1833
-0.0906,-0.2097
-0.0903,-0.2338
-0.0901,-0.2553
-0.0898,-0.2740
-0.0896,-0.2897
-0.0894,-0.3021
-0.0891,-0.3111
-0.0889,-0.3167
-0.0886,-0.3186
-0.0884,-0.3170
-0.0881,-0.3118
-0.0879,-0.3029
-0.0876,-0.2906
-0.0874,-0.2750
-0.0872,-0.2562
-0.0869,-0.2344
-0.0867,-0.2098
-0.0864,-0.1828
-0.0862,-0.1536
-0.0859,-0.1225
-0.0857,-0.0900
-0.0855,-0.0564
-0.0852,-0.0220
-0.0850,0.0127
-0.0847,0.0474
-0.0845,0.0815
-0.0842,0.1148
-0.0840,0.1468
-0.0837,0.1772
-0.0835,0.2055
-0.0833,0.2315
-0.0830,0.2548
-0.0828,0.2751
-0.0825,0.2922
-0.0823,0.3058
-0.0820,0.3159
-0.0818,0.3222
-0.0815,0.3246
-0.0813,0.3231
-0.0811,0.3178
-0.0808,0.3086
-0.0806,0.2957
-0.0803,0.2791
-0.0801,0.2592
-0.0798,0.2360
-0.0796,0.2099
-0.0793,0.1812
-0.0791,0.1502
-0.0789,0.1172
-0.0786,0.0828
-0.0784,0.0473
-0.0781,0.0111
-0.0779,-0.0254
-0.0776,-0.0616
-0.0774,-0.0971
-0.0772,-0.1315
-0.0769,-0.1644
-0.0767,-0.1953
-0.0764,-0.2238
-0.0762,-0.2496
-0.0759,-0.2723
-0.0757,-0.2917
-0.0754,-0.3074
-0.0752,-0.3192
-0.0750,-0.3271
-0.0747,-0.3308
-0.0745,-0.3303
-0.0742,-0.3256
-0.0740,-0.3167
-0.0737,-0.3037
-0.0735,-0.2868
-0.0732,-0.2662
-0.0730,-0.2420
-0.0728,-0.2147
-0.0725,-0.1845
-0.0723,-0.1519
-0.0720,-0.1172
-0.0718,-0.0808
-0.0715,-0.0433
-0.0713,-0.0052
-0.0710,0.0331
-0.0708,0.0711
-0.0706,0.1083
-0.0703,0.1441
-0.0701,0.1781
-0.0698,0.2099
-0.0696,0.2389
-0.0693,0.2648
-0.0691,0.2873
-0.0688,0.3059
-0.0686,0.3205
-0.0684,0.3308
-0.0681,0.3367
-0.0679,0.3380
-0.0676,0.3347
-0.0674,0.3269
-0.0671,0.3146
-0.0669,0.2979
-0.0667,0.2771
-0.0664,0.2525
-0.0662,0.2243
-0.0659,0.1929
-0.0657,0.1587
-0.0654,0.1223
-0.0652,0.0840
-0.0649,0.0445
-0.0647,0.0042
-0.0645,-0.0363
-0.0642,-0.0763
-0.0640,-0.1154
-0.0637,-0.1530
-0.0635,-0.1886
-0.0632,-0.2216
-0.0630,-0.2515
-0.0627,-0.2779
-0.0625,-0.3004
-0.0623,-0.3187
-0.0620,-0.3324
-0.0618,-0.3414
-0.0615,-0.3455
-0.0613,-0.3446
-0.0610,-0.3386
-0.0608,-0.3278
-0.0605,-0.3120
-0.0603,-0.2917
-0.0601,-0.2670
-0.0598,-0.2383
-0.0596,-0.2059
-0.0593,-0.1705
-0.0591,-0.1323
-0.0588,-0.0921
-0.0586,-0.0504
-0.0584,-0.0077
-0.0581,0.0352
-0.0579,0.0776
-0.0576,0.1191
-0.0574,0.1589
-0.0571,0.1964
-0.0569,0.2311
-0.0566,0.2623
-0.0564,0.2896
-0.0562,0.3125
-0.0559,0.3307
-0.0557,0.3439
-0.0554,0.3518
-0.0552,0.3542
-0.0549,0.3511
-0.0547,0.3424
-0.0544,0.3284
