t,strain*1e21
-0.6996,0.1496
-0.6993,0.1526
-0.6991,0.1551
-0.6989,0.1571
-0.6986,0.1585
-0.6984,0.1595
-0.6981,0.1599
-0.6979,0.1598
-0.6976,0.1591
-0.6974,0.1580
-0.6971,0.1563
-0.6969,0.1541
-0.6967,0.1515
-0.6964,0.1483
-0.6962,0.1446
-0.6959,0.1404
-0.6957,0.1358
-0.6954,0.1308
-0.6952,0.1253
-0.6950,0.1194
-0.6947,0.1131
-0.6945,0.1064
-0.6942,0.0994
-0.6940,0.0920
-0.6937,0.0844
-0.6935,0.0764
-0.6932,0.0683
-0.6930,0.0598
-0.6928,0.0512
-0.6925,0.0424
-0.6923,0.0335
-0.6920,0.0245
-0.6918,0.0153
-0.6915,0.0062
-0.6913,-0.0030
-0.6910,-0.0122
-0.6908,-0.0214
-0.6906,-0.0305
-0.6903,-0.0395
-0.6901,-0.0483
-0.6898,-0.0570
-0.6896,-0.0656
-0.6893,-0.0739
-0.6891,-0.0819
-0.6888,-0.0897
-0.6886,-0.0972
-0.6884,-0.1044
-0.6881,-0.1112
-0.6879,-0.1177
-0.6876,-0.1238
-0.6874,-0.1295
-0.6871,-0.1347
-0.6869,-0.1395
-0.6867,-0.1439
-0.6864,-0.1477
-0.6862,-0.1511
-0.6859,-0.1540
-0.6857,-0.1564
-0.6854,-0.1582
-0.6852,-0.1595
-0.6849,-0.1603
-0.6847,-0.1606
-0.6845,-0.1603
-0.6842,-0.1595
-0.6840,-0.1582
-0.6837,-0.1563
-0.6835,-0.1539
-0.6832,-0.1511
-0.6830,-0.1477
-0.6827,-0.1438
-0.6825,-0.1394
-0.6823,-0.1346
-0.6820,-0.1293
-0.6818,-0.1236
-0.6815,-0.1175
-0.6813,-0.1109
-0.6810,-0.1041
-0.6808,-0.0968
-0.6805,-0.0893
-0.6803,-0.0814
-0.6801,-0.0733
-0.6798,-0.0649
-0.6796,-0.0563
-0.6793,-0.0475
-0.6791,-0.0385
-0.6788,-0.0294
-0.6786,-0.0202
-0.6784,-0.0110
-0.6781,-0.0017
-0.6779,0.0076
-0.6776,0.0169
-0.6774,0.0261
-0.6771,0.0353
-0.6769,0.0443
-0.6766,0.0532
-0.6764,0.0619
-0.6762,0.0704
-0.6759,0.0786
-0.6757,0.0866
-0.6754,0.0944
-0.6752,0.1018
-0.6749,0.1088
-0.6747,0.1155
-0.6744,0.1219
-0.6742,0.1278
-0.6740,0.1332
-0.6737,0.1383
-0.6735,0.1429
-0.6732,0.1470
-0.6730,0.1506
-0.6727,0.1537
-0.6725,0.1562
-0.6722,0.1583
-0.6720,0.1598
-0.6718,0.1608
-0.6715,0.1613
-0.6713,0.1612
-0.6710,0.1605
-0.6708,0.1594
-0.6705,0.1576
-0.6703,0.1554
-0.6700,0.1526
-0.6698,0.1493
-0.6696,0.1455
-0.6693,0.1413
-0.6691,0.1365
-0.6688,0.1313
-0.6686,0.1256
-0.6683,0.1195
-0.6681,0.1130
-0.6679,0.1062
-0.6676,0.0989
-0.6674,0.0913
-0.6671,0.0834
-0.6669,0.0753
-0.6666,0.0668
-0.6664,0.0582
-0.6661,0.0493
-0.6659,0.0403
-0.6657,0.0311
-0.6654,0.0219
-0.6652,0.0125
-0.6649,0.0031
-0.6647,-0.0063
-0.6644,-0.0157
-0.6642,-0.0250
-0.6639,-0.0343
-0.6637,-0.0434
-0.6635,-0.0524
-0.6632,-0.0612
-0.6630,-0.0699
-0.6627,-0.0782
-0.6625,-0.0864
-0.6622,-0.0942
-0.6620,-0.1017
-0.6617,-0.1089
-0.6615,-0.1157
-0.6613,-0.1221
-0.6610,-0.1281
-0.6608,-0.1336
-0.6605,-0.1387
-0.6603,-0.1434
-0.6600,-0.1475
-0.6598,-0.1512
-0.6596,-0.1543
-0.6593,-0.1569
-0.6591,-0.1590
-0.6588,-0.1605
-0.6586,-0.1615
-0.6583,-0.1620
-0.6581,-0.1619
-0.6578,-0.1612
-0.6576,-0.1600
-0.6574,-0.1582
-0.6571,-0.1559
-0.6569,-0.1531
-0.6566,-0.1497
-0.6564,-0.1458
-0.6561,-0.1415
-0.6559,-0.1366
-0.6556,-0.1313
-0.6554,-0.1255
-0.6552,-0.1193
-0.6549,-0.1127
-0.6547,-0.1057
-0.6544,-0.0983
-0.6542,-0.0906
-0.6539,-0.0826
-0.6537,-0.0743
-0.6534,-0.0657
-0.6532,-0.0569
-0.6530,-0.0479
-0.6527,-0.0388
-0.6525,-0.0295
-0.6522,-0.0201
-0.6520,-0.0106
-0.6517,-0.0011
-0.6515,0.0084
-0.6513,0.0179
-0.6510,0.0273
-0.6508,0.0367
-0.6505,0.0459
-0.6503,0.0549
-0.6500,0.0638
-0.6498,0.0725
-0.6495,0.0809
-0.6493,0.0890
-0.6491,0.0968
-0.6488,0.1043
-0.6486,0.1115
-0.6483,0.1182
-0.6481,0.1246
-0.6478,0.1305
-0.6476,0.1360
-0.6473,0.1410
-0.6471,0.1455
-0.6469,0.1495
-0.6466,0.1531
-0.6464,0.1560
-0.6461,0.1585
-0.6459,0.1604
-0.6456,0.1617
-0.6454,0.1625
-0.6451,0.1627
-0.6449,0.1624
-0.6447,0.1615
-0.6444,0.1600
-0.6442,0.1580
-0.6439,0.1554
-0.6437,0.1523
-0.6434,0.1487
-0.6432,0.1445
-0.6430,0.1399
-0.6427,0.1348
-0.6425,0.1292
-0.6422,0.1231
-0.6420,0.1166
-0.6417,0.1097
-0.6415,0.1024
-0.6412,0.0948
-0.6410,0.0869
-0.6408,0.0786
-0.6405,0.0700
-0.6403,0.0613
-0.6400,0.0522
-0.6398,0.0431
-0.6395,0.0337
-0.6393,0.0243
-0.6390,0.0147
-0.6388,0.0051
-0.6386,-0.0045
-0.6383,-0.0141
-0.6381,-0.0237
-0.6378,-0.0332
-0.6376,-0.0426
-0.6373,-0.0518
-0.6371,-0.0608
-0.6368,-0.0697
-0.6366,-0.0783
-0.6364,-0.0866
-0.6361,-0.0946
-0.6359,-0.1023
-0.6356,-0.1097
-0.6354,-0.1166
-0.6351,-0.1232
-0.6349,-0.1293
-0.6346,-0.1350
-0.6344,-0.1402
-0.6342,-0.1449
-0.6339,-0.1491
-0.6337,-0.1528
-0.6334,-0.1560
-0.6332,-0.1586
-0.6329,-0.1607
-0.6327,-0.1622
-0.6325,-0.1631
-0.6322,-0.1635
-0.6320,-0.1632
-0.6317,-0.1625
-0.6315,-0.1611
-0.6312,-0.1592
-0.6310,-0.1567
-0.6307,-0.1536
-0.6305,-0.1501
-0.6303,-0.1460
-0.6300,-0.1414
-0.6298,-0.1362
-0.6295,-0.1306
-0.6293,-0.1246
-0.6290,-0.1181
-0.6288,-0.1112
-0.6285,-0.1039
-0.6283,-0.0962
-0.6281,-0.0882
-0.6278,-0.0798
-0.6276,-0.0712
-0.6273,-0.0623
-0.6271,-0.0533
-0.6268,-0.0440
-0.6266,-0.0345
-0.6263,-0.0250
-0.6261,-0.0153
-0.6259,-0.0056
-0.6256,0.0041
-0.6254,0.0139
-0.6251,0.0235
-0.6249,0.0331
-0.6246,0.0426
-0.6244,0.0519
-0.6242,0.0611
-0.6239,0.0700
-0.6237,0.0787
-0.6234,0.0872
-0.6232,0.0953
-0.6229,0.1031
-0.6227,0.1105
-0.6224,0.1175
-0.6222,0.1241
-0.6220,0.1303
-0.6217,0.1360
-0.6215,0.1412
-0.6212,0.1460
-0.6210,0.1502
-0.6207,0.1539
-0.6205,0.1570
-0.6202,0.1596
-0.6200,0.1616
-0.6198,0.1631
-0.6195,0.1639
-0.6193,0.1642
-0.6190,0.1639
-0.6188,0.1630
-0.6185,0.1616
-0.6183,0.1595
-0.6180,0.1569
-0.6178,0.1537
-0.6176,0.1500
-0.6173,0.1458
-0.6171,0.1410
-0.6168,0.1357
-0.6166,0.1299
-0.6163,0.1237
-0.6161,0.1170
-0.6159,0.1100
-0.6156,0.1025
-0.6154,0.0946
-0.6151,0.0864
-0.6149,0.0779
-0.6146,0.0691
-0.6144,0.0601
-0.6141,0.0508
-0.6139,0.0414
-0.6137,0.0318
-0.6134,0.0221
-0.6132,0.0123
-0.6129,0.0024
-0.6127,-0.0074
-0.6124,-0.0172
-0.6122,-0.0270
-0.6119,-0.0367
-0.6117,-0.0462
-0.6115,-0.0556
-0.6112,-0.0648
-0.6110,-0.0737
-0.6107,-0.0824
-0.6105,-0.0908
-0.6102,-0.0989
-0.6100,-0.1066
-0.6097,-0.1140
-0.6095,-0.1209
-0.6093,-0.1274
-0.6090,-0.1335
-0.6088,-0.1390
-0.6085,-0.1441
-0.6083,-0.1487
-0.6080,-0.1527
-0.6078,-0.1562
-0.6075,-0.1591
-0.6073,-0.1614
-0.6071,-0.1632
-0.6068,-0.1643
-0.6066,-0.1649
-0.6063,-0.1649
-0.6061,-0.1643
-0.6058,-0.1631
-0.6056,-0.1613
-0.6054,-0.1589
-0.6051,-0.1559
-0.6049,-0.1524
-0.6046,-0.1484
-0.6044,-0.1437
-0.6041,-0.1386
-0.6039,-0.1330
-0.6036,-0.1269
-0.6034,-0.1203
-0.6032,-0.1133
-0.6029,-0.1059
-0.6027,-0.0980
-0.6024,-0.0899
-0.6022,-0.0814
-0.6019,-0.0726
-0.6017,-0.0635
-0.6014,-0.0542
-0.6012,-0.0447
-0.6010,-0.0351
-0.6007,-0.0253
-0.6005,-0.0154
-0.6002,-0.0055
-0.6000,0.0045
-0.5997,0.0145
-0.5995,0.0244
-0.5992,0.0342
-0.5990,0.0439
-0.5988,0.0534
-0.5985,0.0628
-0.5983,0.0719
-0.5980,0.0808
-0.5978,0.0893
-0.5975,0.0976
-0.5973,0.1055
-0.5971,0.1130
-0.5968,0.1201
-0.5966,0.1268
-0.5963,0.1330
-0.5961,0.1387
-0.5958,0.1439
-0.5956,0.1486
-0.5953,0.1528
-0.5951,0.1564
-0.5949,0.1594
-0.5946,0.1619
-0.5944,0.1637
-0.5941,0.1650
-0.5939,0.1656
-0.5936,0.1657
-0.5934,0.1651
-0.5931,0.1640
-0.5929,0.1622
-0.5927,0.1599
-0.5924,0.1569
-0.5922,0.1534
-0.5919,0.1493
-0.5917,0.1447
-0.5914,0.1395
-0.5912,0.1338
-0.5909,0.1276
-0.5907,0.1210
-0.5905,0.1139
-0.5902,0.1064
-0.5900,0.0985
-0.5897,0.0902
-0.5895,0.0816
-0.5892,0.0727
-0.5890,0.0635
-0.5888,0.0541
-0.5885,0.0445
-0.5883,0.0347
-0.5880,0.0248
-0.5878,0.0148
-0.5875,0.0047
-0.5873,-0.0053
-0.5870,-0.0154
-0.5868,-0.0254
-0.5866,-0.0354
-0.5863,-0.0452
-0.5861,-0.0548
-0.5858,-0.0642
-0.5856,-0.0734
-0.5853,-0.0824
-0.5851,-0.0910
-0.5848,-0.0993
-0.5846,-0.1072
-0.5844,-0.1148
-0.5841,-0.1219
-0.5839,-0.1286
-0.5836,-0.1348
-0.5834,-0.1405
-0.5831,-0.1456
-0.5829,-0.1503
-0.5826,-0.1544
-0.5824,-0.1579
-0.5822,-0.1608
-0.5819,-0.1632
-0.5817,-0.1649
-0.5814,-0.1660
-0.5812,-0.1665
-0.5809,-0.1664
-0.5807,-0.1657
-0.5805,-0.1643
-0.5802,-0.1623
-0.5800,-0.1598
-0.5797,-0.1566
-0.5795,-0.1529
-0.5792,-0.1486
-0.5790,-0.1437
-0.5787,-0.1383
-0.5785,-0.1324
-0.5783,-0.1260
-0.5780,-0.1191
-0.5778,-0.1117
-0.5775,-0.1040
-0.5773,-0.0958
-0.5770,-0.0873
-0.5768,-0.0785
-0.5765,-0.0694
-0.5763,-0.0600
-0.5761,-0.0504
-0.5758,-0.0406
-0.5756,-0.0306
-0.5753,-0.0205
-0.5751,-0.0103
-0.5748,-0.0001
-0.5746,0.0101
-0.5743,0.0202
-0.5741,0.0303
-0.5739,0.0403
-0.5736,0.0502
-0.5734,0.0598
-0.5731,0.0693
-0.5729,0.0785
-0.5726,0.0873
-0.5724,0.0959
-0.5721,0.1041
-0.5719,0.1119
-0.5717,0.1193
-0.5714,0.1263
-0.5712,0.1328
-0.5709,0.1388
-0.5707,0.1442
-0.5704,0.1492
-0.5702,0.1535
-0.5700,0.1573
-0.5697,0.1605
-0.5695,0.1631
-0.5692,0.1651
-0.5690,0.1665
-0.5687,0.1672
-0.5685,0.1673
-0.5682,0.1668
-0.5680,0.1656
-0.5678,0.1638
-0.5675,0.1615
-0.5673,0.1584
-0.5670,0.1548
-0.5668,0.1506
-0.5665,0.1459
-0.5663,0.1406
-0.5660,0.1347
-0.5658,0.1283
-0.5656,0.1215
-0.5653,0.1142
-0.5651,0.1064
-0.5648,0.0983
-0.5646,0.0898
-0.5643,0.0809
-0.5641,0.0717
-0.5638,0.0623
-0.5636,0.0526
-0.5634,0.0427
-0.5631,0.0326
-0.5629,0.0224
-0.5626,0.0121
-0.5624,0.0018
-0.5621,-0.0085
-0.5619,-0.0188
-0.5617,-0.0291
-0.5614,-0.0392
-0.5612,-0.0492
-0.5609,-0.0590
-0.5607,-0.0686
-0.5604,-0.0779
-0.5602,-0.0869
-0.5599,-0.0956
-0.5597,-0.1040
-0.5595,-0.1119
-0.5592,-0.1194
-0.5590,-0.1265
-0.5587,-0.1331
-0.5585,-0.1392
-0.5582,-0.1448
-0.5580,-0.1498
-0.5577,-0.1542
-0.5575,-0.1580
-0.5573,-0.1613
-0.5570,-0.1639
-0.5568,-0.1659
-0.5565,-0.1673
-0.5563,-0.1680
-0.5560,-0.1681
-0.5558,-0.1676
-0.5555,-0.1664
-0.5553,-0.1645
-0.5551,-0.1621
-0.5548,-0.1590
-0.5546,-0.1553
-0.5543,-0.1510
-0.5541,-0.1461
-0.5538,-0.1407
-0.5536,-0.1347
-0.5534,-0.1282
-0.5531,-0.1212
-0.5529,-0.1138
-0.5526,-0.1059
-0.5524,-0.0975
-0.5521,-0.0889
-0.5519,-0.0798
-0.5516,-0.0705
-0.5514,-0.0609
-0.5512,-0.0510
-0.5509,-0.0410
-0.5507,-0.0307
-0.5504,-0.0204
-0.5502,-0.0100
-0.5499,0.0005
-0.5497,0.0109
-0.5494,0.0214
-0.5492,0.0317
-0.5490,0.0419
-0.5487,0.0520
-0.5485,0.0619
-0.5482,0.0715
-0.5480,0.0809
-0.5477,0.0899
-0.5475,0.0986
-0.5472,0.1070
-0.5470,0.1149
-0.5468,0.1224
-0.5465,0.1294
-0.5463,0.1359
-0.5460,0.1419
-0.5458,0.1473
-0.5455,0.1522
-0.5453,0.1564
-0.5450,0.1601
-0.5448,0.1632
-0.5446,0.1656
-0.5443,0.1674
-0.5441,0.1685
-0.5438,0.1690
-0.5436,0.1688
-0.5433,0.1680
-0.5431,0.1665
-0.5429,0.1643
-0.5426,0.1616
-0.5424,0.1582
-0.5421,0.1541
-0.5419,0.1495
-0.5416,0.1443
-0.5414,0.1385
-0.5411,0.1322
-0.5409,0.1254
-0.5407,0.1180
-0.5404,0.1103
-0.5402,0.1020
-0.5399,0.0934
-0.5397,0.0844
-0.5394,0.0751
-0.5392,0.0655
-0.5389,0.0556
-0.5387,0.0455
-0.5385,0.0352
-0.5382,0.0248
-0.5380,0.0143
-0.5377,0.0037
-0.5375,-0.0069
-0.5372,-0.0175
-0.5370,-0.0280
-0.5367,-0.0384
-0.5365,-0.0487
-0.5363,-0.0587
-0.5360,-0.0686
-0.5358,-0.0782
-0.5355,-0.0874
-0.5353,-0.0964
-0.5350,-0.1049
-0.5348,-0.1131
-0.5346,-0.1208
-0.5343,-0.1280
-0.5341,-0.1348
-0.5338,-0.1410
-0.5336,-0.1467
-0.5333,-0.1517
-0.5331,-0.1562
-0.5328,-0.1601
-0.5326,-0.1633
-0.5324,-0.1659
-0.5321,-0.1679
-0.5319,-0.1692
-0.5316,-0.1698
-0.5314,-0.1697
-0.5311,-0.1690
-0.5309,-0.1676
-0.5306,-0.1656
-0.5304,-0.1629
-0.5302,-0.1595
-0.5299,-0.1555
-0.5297,-0.1509
-0.5294,-0.1457
-0.5292,-0.1400
-0.5289,-0.1336
-0.5287,-0.1268
-0.5284,-0.1194
-0.5282,-0.1116
-0.5280,-0.1033
-0.5277,-0.0946
-0.5275,-0.0855
-0.5272,-0.0761
-0.5270,-0.0663
-0.5267,-0.0564
-0.5265,-0.0461
-0.5263,-0.0357
-0.5260,-0.0252
-0.5258,-0.0145
-0.5255,-0.0038
-0.5253,0.0069
-0.5250,0.0177
-0.5248,0.0283
-0.5245,0.0388
-0.5243,0.0492
-0.5241,0.0594
-0.5238,0.0694
-0.5236,0.0791
-0.5233,0.0885
-0.5231,0.0975
-0.5228,0.1061
-0.5226,0.1144
-0.5223,0.1221
-0.5221,0.1294
-0.5219,0.1362
-0.5216,0.1424
-0.5214,0.1481
-0.5211,0.1531
-0.5209,0.1576
-0.5206,0.1614
-0.5204,0.1646
-0.5201,0.1672
-0.5199,0.1690
-0.5197,0.1702
-0.5194,0.1707
-0.5192,0.1705
-0.5189,0.1697
-0.5187,0.1681
-0.5184,0.1659
-0.5182,0.1630
-0.5180,0.1595
-0.5177,0.1553
-0.5175,0.1505
-0.5172,0.1450
-0.5170,0.1390
-0.5167,0.1325
-0.5165,0.1254
-0.5162,0.1178
-0.5160,0.1097
-0.5158,0.1012
-0.5155,0.0922
-0.5153,0.0829
-0.5150,0.0733
-0.5148,0.0633
-0.5145,0.0531
-0.5143,0.0427
-0.5140,0.0321
-0.5138,0.0213
-0.5136,0.0105
-0.5133,-0.0004
-0.5131,-0.0112
-0.5128,-0.0221
-0.5126,-0.0328
-0.5123,-0.0434
-0.5121,-0.0539
-0.5118,-0.0641
-0.5116,-0.0741
-0.5114,-0.0838
-0.5111,-0.0931
-0.5109,-0.1021
-0.5106,-0.1107
-0.5104,-0.1188
-0.5101,-0.1264
-0.5099,-0.1335
-0.5096,-0.1401
-0.5094,-0.1461
-0.5092,-0.1516
-0.5089,-0.1564
-0.5087,-0.1606
-0.5084,-0.1641
-0.5082,-0.1670
-0.5079,-0.1692
-0.5077,-0.1707
-0.5075,-0.1715
-0.5072,-0.1716
-0.5070,-0.1710
-0.5067,-0.1697
-0.5065,-0.1677
-0.5062,-0.1650
-0.5060,-0.1617
-0.5057,-0.1577
-0.5055,-0.1530
-0.5053,-0.1478
-0.5050,-0.1419
-0.5048,-0.1354
-0.5045,-0.1284
-0.5043,-0.1209
-0.5040,-0.1128
-0.5038,-0.1043
-0.5035,-0.0954
-0.5033,-0.0861
-0.5031,-0.0764
-0.5028,-0.0664
-0.5026,-0.0561
-0.5023,-0.0456
-0.5021,-0.0349
-0.5018,-0.0240
-0.5016,-0.0131
-0.5013,-0.0021
-0.5011,0.0090
-0.5009,0.0199
-0.5006,0.0309
-0.5004,0.0416
-0.5001,0.0523
-0.4999,0.0627
-0.4996,0.0728
-0.4994,0.0827
-0.4992,0.0922
-0.4989,0.1014
-0.4987,0.1101
-0.4984,0.1184
-0.4982,0.1262
-0.4979,0.1335
-0.4977,0.1402
-0.4974,0.1464
-0.4972,0.1519
-0.4970,0.1569
-0.4967,0.1611
-0.4965,0.1648
-0.4962,0.1677
-0.4960,0.1700
-0.4957,0.1715
-0.4955,0.1723
-0.4952,0.1725
-0.4950,0.1719
-0.4948,0.1706
-0.4945,0.1686
-0.4943,0.1659
-0.4940,0.1625
-0.4938,0.1584
-0.4935,0.1537
-0.4933,0.1483
-0.4930,0.1423
-0.4928,0.1357
-0.4926,0.1286
-0.4923,0.1209
-0.4921,0.1127
-0.4918,0.1041
-0.4916,0.0950
-0.4913,0.0855
-0.4911,0.0756
-0.4909,0.0654
-0.4906,0.0550
-0.4904,0.0443
-0.4901,0.0334
-0.4899,0.0224
-0.4896,0.0113
-0.4894,0.0001
-0.4891,-0.0110
-0.4889,-0.0222
-0.4887,-0.0332
-0.4884,-0.0441
-0.4882,-0.0548
-0.4879,-0.0653
-0.4877,-0.0756
-0.4874,-0.0855
-0.4872,-0.0950
-0.4869,-0.1042
-0.4867,-0.1130
-0.4865,-0.1212
-0.4862,-0.1290
-0.4860,-0.1362
-0.4857,-0.1429
-0.4855,-0.1489
-0.4852,-0.1544
-0.4850,-0.1592
-0.4847,-0.1633
-0.4845,-0.1667
-0.4843,-0.1695
-0.4840,-0.1715
-0.4838,-0.1728
-0.4835,-0.1734
-0.4833,-0.1733
-0.4830,-0.1724
-0.4828,-0.1708
-0.4825,-0.1685
-0.4823,-0.1654
-0.4821,-0.1617
-0.4818,-0.1573
-0.4816,-0.1522
-0.4813,-0.1465
-0.4811,-0.1401
-0.4808,-0.1332
-0.4806,-0.1257
-0.4804,-0.1177
-0.4801,-0.1091
-0.4799,-0.1001
-0.4796,-0.0907
-0.4794,-0.0809
-0.4791,-0.0707
-0.4789,-0.0603
-0.4786,-0.0495
-0.4784,-0.0386
-0.4782,-0.0275
-0.4779,-0.0163
-0.4777,-0.0050
-0.4774,0.0064
-0.4772,0.0177
-0.4769,0.0289
-0.4767,0.0400
-0.4764,0.0510
-0.4762,0.0617
-0.4760,0.0722
-0.4757,0.0824
-0.4755,0.0922
-0.4752,0.1016
-0.4750,0.1107
-0.4747,0.1192
-0.4745,0.1272
-0.4742,0.1347
-0.4740,0.1417
-0.4738,0.1480
-0.4735,0.1537
-0.4733,0.1587
-0.4730,0.1631
-0.4728,0.1668
-0.4725,0.1698
-0.4723,0.1720
-0.4721,0.1735
-0.4718,0.1743
-0.4716,0.1743
-0.4713,0.1736
-0.4711,0.1721
-0.4708,0.1699
-0.4706,0.1670
-0.4703,0.1633
-0.4701,0.1589
-0.4699,0.1539
-0.4696,0.1482
-0.4694,0.1419
-0.4691,0.1349
-0.4689,0.1274
-0.4686,0.1193
-0.4684,0.1107
-0.4681,0.1016
-0.4679,0.0921
-0.4677,0.0822
-0.4674,0.0719
-0.4672,0.0613
-0.4669,0.0505
-0.4667,0.0394
-0.4664,0.0281
-0.4662,0.0168
-0.4659,0.0053
-0.4657,-0.0062
-0.4655,-0.0176
-0.4652,-0.0290
-0.4650,-0.0403
-0.4647,-0.0514
-0.4645,-0.0623
-0.4642,-0.0729
-0.4640,-0.0832
-0.4638,-0.0932
-0.4635,-0.1027
-0.4633,-0.1118
-0.4630,-0.1205
-0.4628,-0.1286
-0.4625,-0.1361
-0.4623,-0.1431
-0.4620,-0.1495
-0.4618,-0.1552
-0.4616,-0.1602
-0.4613,-0.1645
-0.4611,-0.1682
-0.4608,-0.1711
-0.4606,-0.1732
-0.4603,-0.1746
-0.4601,-0.1753
-0.4598,-0.1752
-0.4596,-0.1743
-0.4594,-0.1727
-0.4591,-0.1703
-0.4589,-0.1671
-0.4586,-0.1633
-0.4584,-0.1587
-0.4581,-0.1534
-0.4579,-0.1475
-0.4576,-0.1409
-0.4574,-0.1337
-0.4572,-0.1259
-0.4569,-0.1176
-0.4567,-0.1087
-0.4564,-0.0993
-0.4562,-0.0896
-0.4559,-0.0794
-0.4557,-0.0689
-0.4555,-0.0580
-0.4552,-0.0469
-0.4550,-0.0356
-0.4547,-0.0242
-0.4545,-0.0126
-0.4542,-0.0010
-0.4540,0.0107
-0.4537,0.0223
-0.4535,0.0338
-0.4533,0.0452
-0.4530,0.0563
-0.4528,0.0673
-0.4525,0.0779
-0.4523,0.0882
-0.4520,0.0981
-0.4518,0.1076
-0.4515,0.1166
-0.4513,0.1251
-0.4511,0.1331
-0.4508,0.1405
-0.4506,0.1472
-0.4503,0.1533
-0.4501,0.1588
-0.4498,0.1635
-0.4496,0.1675
-0.4493,0.1708
-0.4491,0.1733
-0.4489,0.1751
-0.4486,0.1761
-0.4484,0.1763
-0.4481,0.1757
-0.4479,0.1744
-0.4476,0.1722
-0.4474,0.1694
-0.4471,0.1657
-0.4469,0.1613
-0.4467,0.1562
-0.4464,0.1505
-0.4462,0.1440
-0.4459,0.1369
-0.4457,0.1292
-0.4454,0.1209
-0.4452,0.1120
-0.4450,0.1027
-0.4447,0.0929
-0.4445,0.0827
-0.4442,0.0721
-0.4440,0.0612
-0.4437,0.0500
-0.4435,0.0386
-0.4432,0.0270
-0.4430,0.0153
-0.4428,0.0035
-0.4425,-0.0083
-0.4423,-0.0201
-0.4420,-0.0318
-0.4418,-0.0434
-0.4415,-0.0548
-0.4413,-0.0659
-0.4410,-0.0767
-0.4408,-0.0872
-0.4406,-0.0973
-0.4403,-0.1070
-0.4401,-0.1162
-0.4398,-0.1249
-0.4396,-0.1331
-0.4393,-0.1406
-0.4391,-0.1475
-0.4388,-0.1538
-0.4386,-0.1593
-0.4384,-0.1642
-0.4381,-0.1683
-0.4379,-0.1717
-0.4376,-0.1743
-0.4374,-0.1761
-0.4371,-0.1771
-0.4369,-0.1773
-0.4367,-0.1767
-0.4364,-0.1753
-0.4362,-0.1732
-0.4359,-0.1702
-0.4357,-0.1665
-0.4354,-0.1620
-0.4352,-0.1568
-0.4349,-0.1509
-0.4347,-0.1443
-0.4345,-0.1371
-0.4342,-0.1292
-0.4340,-0.1207
-0.4337,-0.1117
-0.4335,-0.1022
-0.4332,-0.0922
-0.4330,-0.0817
-0.4327,-0.0710
-0.4325,-0.0598
-0.4323,-0.0484
-0.4320,-0.0368
-0.4318,-0.0250
-0.4315,-0.0131
-0.4313,-0.0011
-0.4310,0.0108
-0.4308,0.0228
-0.4305,0.0346
-0.4303,0.0463
-0.4301,0.0578
-0.4298,0.0690
-0.4296,0.0799
-0.4293,0.0905
-0.4291,0.1006
-0.4288,0.1103
-0.4286,0.1195
-0.4284,0.1282
-0.4281,0.1363
-0.4279,0.1437
-0.4276,0.1505
-0.4274,0.1566
-0.4271,0.1620
-0.4269,0.1667
-0.4266,0.1706
-0.4264,0.1737
-0.4262,0.1761
-0.4259,0.1776
-0.4257,0.1783
-0.4254,0.1782
-0.4252,0.1773
-0.4249,0.1755
-0.4247,0.1730
-0.4244,0.1696
-0.4242,0.1655
-0.4240,0.1606
-0.4237,0.1550
-0.4235,0.1487
-0.4232,0.1416
-0.4230,0.1340
-0.4227,0.1257
-0.4225,0.1168
-0.4222,0.1074
-0.4220,0.0974
-0.4218,0.0870
-0.4215,0.0763
-0.4213,0.0651
-0.4210,0.0537
-0.4208,0.0420
-0.4205,0.0301
-0.4203,0.0180
-0.4200,0.0059
-0.4198,-0.0063
-0.4196,-0.0184
-0.4193,-0.0305
-0.4191,-0.0424
-0.4188,-0.0541
-0.4186,-0.0656
-0.4183,-0.0768
-0.4181,-0.0877
-0.4179,-0.0981
-0.4176,-0.1081
-0.4174,-0.1176
-0.4171,-0.1265
-0.4169,-0.1349
-0.4166,-0.1426
-0.4164,-0.1497
-0.4161,-0.1561
-0.4159,-0.1618
-0.4157,-0.1667
-0.4154,-0.1708
-0.4152,-0.1742
-0.4149,-0.1767
-0.4147,-0.1784
-0.4144,-0.1793
-0.4142,-0.1793
-0.4139,-0.1785
-0.4137,-0.1769
-0.4135,-0.1744
-0.4132,-0.1712
-0.4130,-0.1671
-0.4127,-0.1622
-0.4125,-0.1566
-0.4122,-0.1502
-0.4120,-0.1432
-0.4117,-0.1354
-0.4115,-0.1271
-0.4113,-0.1181
-0.4110,-0.1086
-0.4108,-0.0985
-0.4105,-0.0880
-0.4103,-0.0771
-0.4100,-0.0658
-0.4098,-0.0541
-0.4096,-0.0423
-0.4093,-0.0302
-0.4091,-0.0180
-0.4088,-0.0056
-0.4086,0.0067
-0.4083,0.0190
-0.4081,0.0313
-0.4078,0.0434
-0.4076,0.0553
-0.4074,0.0669
-0.4071,0.0783
-0.4069,0.0892
-0.4066,0.0998
-0.4064,0.1099
-0.4061,0.1194
-0.4059,0.1284
-0.4056,0.1368
-0.4054,0.1446
-0.4052,0.1517
-0.4049,0.1581
-0.4047,0.1637
-0.4044,0.1685
-0.4042,0.1726
-0.4039,0.1758
-0.4037,0.1782
-0.4034,0.1797
-0.4032,0.1804
-0.4030,0.1803
