t,strain*1e21
-2.6681,-0.1414
-2.6678,-0.1393
-2.6676,-0.1371
-2.6674,-0.1347
-2.6671,-0.1322
-2.6669,-0.1296
-2.6666,-0.1268
-2.6664,-0.1239
-2.6661,-0.1209
-2.6659,-0.1178
-2.6656,-0.1145
-2.6654,-0.1111
-2.6652,-0.1076
-2.6649,-0.1040
-2.6647,-0.1003
-2.6644,-0.0965
-2.6642,-0.0926
-2.6639,-0.0886
-2.6637,-0.0845
-2.6635,-0.0803
-2.6632,-0.0760
-2.6630,-0.0717
-2.6627,-0.0673
-2.6625,-0.0628
-2.6622,-0.0583
-2.6620,-0.0537
-2.6617,-0.0490
-2.6615,-0.0443
-2.6613,-0.0395
-2.6610,-0.0347
-2.6608,-0.0299
-2.6605,-0.0250
-2.6603,-0.0201
-2.6600,-0.0152
-2.6598,-0.0103
-2.6595,-0.0054
-2.6593,-0.0004
-2.6591,0.0045
-2.6588,0.0095
-2.6586,0.0144
-2.6583,0.0193
-2.6581,0.0242
-2.6578,0.0291
-2.6576,0.0339
-2.6573,0.0387
-2.6571,0.0435
-2.6569,0.0482
-2.6566,0.0529
-2.6564,0.0575
-2.6561,0.0621
-2.6559,0.0666
-2.6556,0.0710
-2.6554,0.0754
-2.6551,0.0797
-2.6549,0.0839
-2.6547,0.0880
-2.6544,0.0921
-2.6542,0.0960
-2.6539,0.0998
-2.6537,0.1036
-2.6534,0.1072
-2.6532,0.1107
-2.6530,0.1141
-2.6527,0.1174
-2.6525,0.1206
-2.6522,0.1237
-2.6520,0.1266
-2.6517,0.1294
-2.6515,0.1321
-2.6512,0.1346
-2.6510,0.1370
-2.6508,0.1392
-2.6505,0.1413
-2.6503,0.1433
-2.6500,0.1451
-2.6498,0.1468
-2.6495,0.1483
-2.6493,0.1497
-2.6490,0.1509
-2.6488,0.1520
-2.6486,0.1529
-2.6483,0.1536
-2.6481,0.1542
-2.6478,0.1547
-2.6476,0.1550
-2.6473,0.1551
-2.6471,0.1551
-2.6468,0.1549
-2.6466,0.1545
-2.6464,0.1540
-2.6461,0.1533
-2.6459,0.1525
-2.6456,0.1515
-2.6454,0.1504
-2.6451,0.1491
-2.6449,0.1477
-2.6447,0.1461
-2.6444,0.1443
-2.6442,0.1424
-2.6439,0.1404
-2.6437,0.1382
-2.6434,0.1359
-2.6432,0.1334
-2.6429,0.1308
-2.6427,0.1281
-2.6425,0.1252
-2.6422,0.1223
-2.6420,0.1191
-2.6417,0.1159
-2.6415,0.1125
-2.6412,0.1091
-2.6410,0.1055
-2.6407,0.1018
-2.6405,0.0980
-2.6403,0.0941
-2.6400,0.0901
-2.6398,0.0860
-2.6395,0.0818
-2.6393,0.0776
-2.6390,0.0732
-2.6388,0.0688
-2.6385,0.0643
-2.6383,0.0598
-2.6381,0.0552
-2.6378,0.0505
-2.6376,0.0458
-2.6373,0.0410
-2.6371,0.0362
-2.6368,0.0313
-2.6366,0.0264
-2.6364,0.0215
-2.6361,0.0166
-2.6359,0.0117
-2.6356,0.0067
-2.6354,0.0017
-2.6351,-0.0032
-2.6349,-0.0082
-2.6346,-0.0132
-2.6344,-0.0181
-2.6342,-0.0231
-2.6339,-0.0280
-2.6337,-0.0328
-2.6334,-0.0377
-2.6332,-0.0425
-2.6329,-0.0473
-2.6327,-0.0520
-2.6324,-0.0566
-2.6322,-0.0612
-2.6320,-0.0658
-2.6317,-0.0703
-2.6315,-0.0747
-2.6312,-0.0790
-2.6310,-0.0832
-2.6307,-0.0874
-2.6305,-0.0915
-2.6302,-0.0954
-2.6300,-0.0993
-2.6298,-0.1031
-2.6295,-0.1068
-2.6293,-0.1103
-2.6290,-0.1138
-2.6288,-0.1171
-2.6285,-0.1203
-2.6283,-0.1234
-2.6280,-0.1264
-2.6278,-0.1292
-2.6276,-0.1319
-2.6273,-0.1345
-2.6271,-0.1369
-2.6268,-0.1392
-2.6266,-0.1413
-2.6263,-0.1433
-2.6261,-0.1452
-2.6259,-0.1469
-2.6256,-0.1485
-2.6254,-0.1499
-2.6251,-0.1511
-2.6249,-0.1522
-2.6246,-0.1531
-2.6244,-0.1539
-2.6241,-0.1545
-2.6239,-0.1550
-2.6237,-0.1553
-2.6234,-0.1554
-2.6232,-0.1554
-2.6229,-0.1552
-2.6227,-0.1549
-2.6224,-0.1544
-2.6222,-0.1537
-2.6219,-0.1529
-2.6217,-0.1519
-2.6215,-0.1508
-2.6212,-0.1495
-2.6210,-0.1481
-2.6207,-0.1465
-2.6205,-0.1447
-2.6202,-0.1429
-2.6200,-0.1408
-2.6197,-0.1386
-2.6195,-0.1363
-2.6193,-0.1338
-2.6190,-0.1312
-2.6188,-0.1285
-2.6185,-0.1256
-2.6183,-0.1226
-2.6180,-0.1195
-2.6178,-0.1162
-2.6176,-0.1129
-2.6173,-0.1094
-2.6171,-0.1058
-2.6168,-0.1021
-2.6166,-0.0982
-2.6163,-0.0943
-2.6161,-0.0903
-2.6158,-0.0862
-2.6156,-0.0820
-2.6154,-0.0777
-2.6151,-0.0733
-2.6149,-0.0689
-2.6146,-0.0644
-2.6144,-0.0598
-2.6141,-0.0552
-2.6139,-0.0505
-2.6136,-0.0457
-2.6134,-0.0409
-2.6132,-0.0361
-2.6129,-0.0312
-2.6127,-0.0263
-2.6124,-0.0214
-2.6122,-0.0164
-2.6119,-0.0114
-2.6117,-0.0064
-2.6114,-0.0014
-2.6112,0.0036
-2.6110,0.0086
-2.6107,0.0136
-2.6105,0.0185
-2.6102,0.0235
-2.6100,0.0284
-2.6097,0.0333
-2.6095,0.0382
-2.6093,0.0430
-2.6090,0.0478
-2.6088,0.0525
-2.6085,0.0572
-2.6083,0.0618
-2.6080,0.0664
-2.6078,0.0709
-2.6075,0.0753
-2.6073,0.0797
-2.6071,0.0839
-2.6068,0.0881
-2.6066,0.0922
-2.6063,0.0962
-2.6061,0.1000
-2.6058,0.1038
-2.6056,0.1075
-2.6053,0.1111
-2.6051,0.1145
-2.6049,0.1179
-2.6046,0.1211
-2.6044,0.1242
-2.6041,0.1271
-2.6039,0.1299
-2.6036,0.1326
-2.6034,0.1352
-2.6031,0.1376
-2.6029,0.1399
-2.6027,0.1420
-2.6024,0.1440
-2.6022,0.1458
-2.6019,0.1475
-2.6017,0.1491
-2.6014,0.1504
-2.6012,0.1517
-2.6010,0.1527
-2.6007,0.1536
-2.6005,0.1544
-2.6002,0.1550
-2.6000,0.1554
-2.5997,0.1557
-2.5995,0.1558
-2.5992,0.1557
-2.5990,0.1555
-2.5988,0.1551
-2.5985,0.1546
-2.5983,0.1539
-2.5980,0.1530
-2.5978,0.1520
-2.5975,0.1508
-2.5973,0.1495
-2.5970,0.1480
-2.5968,0.1464
-2.5966,0.1446
-2.5963,0.1426
-2.5961,0.1405
-2.5958,0.1383
-2.5956,0.1359
-2.5953,0.1334
-2.5951,0.1307
-2.5948,0.1280
-2.5946,0.1250
-2.5944,0.1220
-2.5941,0.1188
-2.5939,0.1155
-2.5936,0.1121
-2.5934,0.1085
-2.5931,0.1049
-2.5929,0.1011
-2.5926,0.0972
-2.5924,0.0932
-2.5922,0.0892
-2.5919,0.0850
-2.5917,0.0808
-2.5914,0.0764
-2.5912,0.0720
-2.5909,0.0675
-2.5907,0.0630
-2.5905,0.0583
-2.5902,0.0536
-2.5900,0.0489
-2.5897,0.0441
-2.5895,0.0393
-2.5892,0.0344
-2.5890,0.0295
-2.5887,0.0245
-2.5885,0.0195
-2.5883,0.0146
-2.5880,0.0095
-2.5878,0.0045
-2.5875,-0.0005
-2.5873,-0.0055
-2.5870,-0.0106
-2.5868,-0.0156
-2.5865,-0.0206
-2.5863,-0.0255
-2.5861,-0.0305
-2.5858,-0.0354
-2.5856,-0.0403
-2.5853,-0.0451
-2.5851,-0.0499
-2.5848,-0.0546
-2.5846,-0.0593
-2.5843,-0.0639
-2.5841,-0.0685
-2.5839,-0.0730
-2.5836,-0.0774
-2.5834,-0.0817
-2.5831,-0.0860
-2.5829,-0.0901
-2.5826,-0.0942
-2.5824,-0.0982
-2.5822,-0.1020
-2.5819,-0.1058
-2.5817,-0.1094
-2.5814,-0.1129
-2.5812,-0.1164
-2.5809,-0.1197
-2.5807,-0.1228
-2.5804,-0.1259
-2.5802,-0.1288
-2.5800,-0.1316
-2.5797,-0.1342
-2.5795,-0.1367
-2.5792,-0.1391
-2.5790,-0.1413
-2.5787,-0.1434
-2.5785,-0.1453
-2.5782,-0.1470
-2.5780,-0.1487
-2.5778,-0.1501
-2.5775,-0.1514
-2.5773,-0.1526
-2.5770,-0.1535
-2.5768,-0.1544
-2.5765,-0.1550
-2.5763,-0.1555
-2.5760,-0.1559
-2.5758,-0.1561
-2.5756,-0.1561
-2.5753,-0.1559
-2.5751,-0.1556
-2.5748,-0.1552
-2.5746,-0.1545
-2.5743,-0.1537
-2.5741,-0.1528
-2.5739,-0.1517
-2.5736,-0.1504
-2.5734,-0.1490
-2.5731,-0.1474
-2.5729,-0.1456
-2.5726,-0.1438
-2.5724,-0.1417
-2.5721,-0.1395
-2.5719,-0.1372
-2.5717,-0.1347
-2.5714,-0.1321
-2.5712,-0.1293
-2.5709,-0.1265
-2.5707,-0.1234
-2.5704,-0.1203
-2.5702,-0.1170
-2.5699,-0.1136
-2.5697,-0.1101
-2.5695,-0.1064
-2.5692,-0.1027
-2.5690,-0.0988
-2.5687,-0.0949
-2.5685,-0.0908
-2.5682,-0.0867
-2.5680,-0.0824
-2.5677,-0.0781
-2.5675,-0.0737
-2.5673,-0.0692
-2.5670,-0.0646
-2.5668,-0.0600
-2.5665,-0.0553
-2.5663,-0.0506
-2.5660,-0.0458
-2.5658,-0.0409
-2.5655,-0.0360
-2.5653,-0.0311
-2.5651,-0.0261
-2.5648,-0.0211
-2.5646,-0.0161
-2.5643,-0.0111
-2.5641,-0.0060
-2.5638,-0.0010
-2.5636,0.0041
-2.5634,0.0091
-2.5631,0.0142
-2.5629,0.0192
-2.5626,0.0242
-2.5624,0.0292
-2.5621,0.0342
-2.5619,0.0391
-2.5616,0.0439
-2.5614,0.0488
-2.5612,0.0536
-2.5609,0.0583
-2.5607,0.0629
-2.5604,0.0675
-2.5602,0.0721
-2.5599,0.0765
-2.5597,0.0809
-2.5594,0.0852
-2.5592,0.0894
-2.5590,0.0935
-2.5587,0.0975
-2.5585,0.1014
-2.5582,0.1052
-2.5580,0.1089
-2.5577,0.1125
-2.5575,0.1159
-2.5572,0.1193
-2.5570,0.1225
-2.5568,0.1256
-2.5565,0.1285
-2.5563,0.1313
-2.5560,0.1340
-2.5558,0.1366
-2.5555,0.1390
-2.5553,0.1412
-2.5551,0.1433
-2.5548,0.1453
-2.5546,0.1471
-2.5543,0.1487
-2.5541,0.1502
-2.5538,0.1516
-2.5536,0.1527
-2.5533,0.1537
-2.5531,0.1546
-2.5529,0.1553
-2.5526,0.1558
-2.5524,0.1562
-2.5521,0.1564
-2.5519,0.1564
-2.5516,0.1563
-2.5514,0.1560
-2.5511,0.1556
-2.5509,0.1549
-2.5507,0.1542
-2.5504,0.1532
-2.5502,0.1521
-2.5499,0.1509
-2.5497,0.1494
-2.5494,0.1479
-2.5492,0.1461
-2.5489,0.1442
-2.5487,0.1422
-2.5485,0.1400
-2.5482,0.1377
-2.5480,0.1352
-2.5477,0.1326
-2.5475,0.1298
-2.5472,0.1269
-2.5470,0.1239
-2.5468,0.1207
-2.5465,0.1174
-2.5463,0.1140
-2.5460,0.1105
-2.5458,0.1068
-2.5455,0.1031
-2.5453,0.0992
-2.5450,0.0952
-2.5448,0.0911
-2.5446,0.0870
-2.5443,0.0827
-2.5441,0.0783
-2.5438,0.0739
-2.5436,0.0694
-2.5433,0.0648
-2.5431,0.0602
-2.5428,0.0554
-2.5426,0.0507
-2.5424,0.0458
-2.5421,0.0410
-2.5419,0.0360
-2.5416,0.0311
-2.5414,0.0261
-2.5411,0.0210
-2.5409,0.0160
-2.5406,0.0109
-2.5404,0.0059
-2.5402,0.0008
-2.5399,-0.0043
-2.5397,-0.0094
-2.5394,-0.0144
-2.5392,-0.0195
-2.5389,-0.0245
-2.5387,-0.0295
-2.5385,-0.0345
-2.5382,-0.0395
-2.5380,-0.0444
-2.5377,-0.0492
-2.5375,-0.0540
-2.5372,-0.0588
-2.5370,-0.0634
-2.5367,-0.0681
-2.5365,-0.0726
-2.5363,-0.0771
-2.5360,-0.0815
-2.5358,-0.0858
-2.5355,-0.0900
-2.5353,-0.0941
-2.5350,-0.0981
-2.5348,-0.1020
-2.5345,-0.1059
-2.5343,-0.1096
-2.5341,-0.1131
-2.5338,-0.1166
-2.5336,-0.1199
-2.5333,-0.1232
-2.5331,-0.1262
-2.5328,-0.1292
-2.5326,-0.1320
-2.5323,-0.1347
-2.5321,-0.1372
-2.5319,-0.1396
-2.5316,-0.1419
-2.5314,-0.1440
-2.5311,-0.1459
-2.5309,-0.1477
-2.5306,-0.1493
-2.5304,-0.1508
-2.5301,-0.1521
-2.5299,-0.1533
-2.5297,-0.1543
-2.5294,-0.1551
-2.5292,-0.1558
-2.5289,-0.1563
-2.5287,-0.1566
-2.5284,-0.1568
-2.5282,-0.1568
-2.5280,-0.1566
-2.5277,-0.1563
-2.5275,-0.1558
-2.5272,-0.1551
-2.5270,-0.1543
-2.5267,-0.1533
-2.5265,-0.1522
-2.5262,-0.1509
-2.5260,-0.1494
-2.5258,-0.1478
-2.5255,-0.1460
-2.5253,-0.1441
-2.5250,-0.1420
-2.5248,-0.1398
-2.5245,-0.1374
-2.5243,-0.1348
-2.5240,-0.1322
-2.5238,-0.1293
-2.5236,-0.1264
-2.5233,-0.1233
-2.5231,-0.1201
-2.5228,-0.1168
-2.5226,-0.1133
-2.5223,-0.1097
-2.5221,-0.1060
-2.5218,-0.1022
-2.5216,-0.0983
-2.5214,-0.0942
-2.5211,-0.0901
-2.5209,-0.0859
-2.5206,-0.0816
-2.5204,-0.0772
-2.5201,-0.0727
-2.5199,-0.0681
-2.5197,-0.0635
-2.5194,-0.0588
-2.5192,-0.0540
-2.5189,-0.0492
-2.5187,-0.0443
-2.5184,-0.0394
-2.5182,-0.0344
-2.5179,-0.0294
-2.5177,-0.0244
-2.5175,-0.0193
-2.5172,-0.0142
-2.5170,-0.0091
-2.5167,-0.0040
-2.5165,0.0011
-2.5162,0.0062
-2.5160,0.0113
-2.5157,0.0164
-2.5155,0.0215
-2.5153,0.0265
-2.5150,0.0315
-2.5148,0.0365
-2.5145,0.0415
-2.5143,0.0464
-2.5140,0.0512
-2.5138,0.0561
-2.5135,0.0608
-2.5133,0.0655
-2.5131,0.0701
-2.5128,0.0746
-2.5126,0.0791
-2.5123,0.0835
-2.5121,0.0878
-2.5118,0.0920
-2.5116,0.0961
-2.5114,0.1001
-2.5111,0.1040
-2.5109,0.1077
-2.5106,0.1114
-2.5104,0.1150
-2.5101,0.1184
-2.5099,0.1217
-2.5096,0.1249
-2.5094,0.1279
-2.5092,0.1308
-2.5089,0.1336
-2.5087,0.1362
-2.5084,0.1387
-2.5082,0.1410
-2.5079,0.1432
-2.5077,0.1452
-2.5074,0.1471
-2.5072,0.1488
-2.5070,0.1504
-2.5067,0.1518
-2.5065,0.1530
-2.5062,0.1541
-2.5060,0.1550
-2.5057,0.1558
-2.5055,0.1564
-2.5052,0.1568
-2.5050,0.1570
-2.5048,0.1571
-2.5045,0.1570
-2.5043,0.1568
-2.5040,0.1564
-2.5038,0.1558
-2.5035,0.1551
-2.5033,0.1541
-2.5030,0.1531
-2.5028,0.1518
-2.5026,0.1504
-2.5023,0.1489
-2.5021,0.1471
-2.5018,0.1453
-2.5016,0.1432
-2.5013,0.1410
-2.5011,0.1387
-2.5009,0.1362
-2.5006,0.1336
-2.5004,0.1308
-2.5001,0.1279
-2.4999,0.1248
-2.4996,0.1217
-2.4994,0.1184
-2.4991,0.1149
-2.4989,0.1114
-2.4987,0.1077
-2.4984,0.1039
-2.4982,0.1000
-2.4979,0.0960
-2.4977,0.0919
-2.4974,0.0876
-2.4972,0.0833
-2.4969,0.0789
-2.4967,0.0745
-2.4965,0.0699
-2.4962,0.0653
-2.4960,0.0606
-2.4957,0.0558
-2.4955,0.0509
-2.4952,0.0461
-2.4950,0.0411
-2.4947,0.0362
-2.4945,0.0311
-2.4943,0.0261
-2.4940,0.0210
-2.4938,0.0159
-2.4935,0.0108
-2.4933,0.0056
-2.4930,0.0005
-2.4928,-0.0046
-2.4926,-0.0098
-2.4923,-0.0149
-2.4921,-0.0200
-2.4918,-0.0251
-2.4916,-0.0302
-2.4913,-0.0352
-2.4911,-0.0402
-2.4908,-0.0451
-2.4906,-0.0500
-2.4904,-0.0549
-2.4901,-0.0597
-2.4899,-0.0644
-2.4896,-0.0691
-2.4894,-0.0736
-2.4891,-0.0782
-2.4889,-0.0826
-2.4886,-0.0869
-2.4884,-0.0912
-2.4882,-0.0953
-2.4879,-0.0994
-2.4877,-0.1033
-2.4874,-0.1071
-2.4872,-0.1108
-2.4869,-0.1144
-2.4867,-0.1179
-2.4864,-0.1213
-2.4862,-0.1245
-2.4860,-0.1276
-2.4857,-0.1305
-2.4855,-0.1333
-2.4852,-0.1360
-2.4850,-0.1385
-2.4847,-0.1409
-2.4845,-0.1431
-2.4843,-0.1452
-2.4840,-0.1471
-2.4838,-0.1489
-2.4835,-0.1505
-2.4833,-0.1519
-2.4830,-0.1532
-2.4828,-0.1543
-2.4825,-0.1552
-2.4823,-0.1560
-2.4821,-0.1566
-2.4818,-0.1571
-2.4816,-0.1574
-2.4813,-0.1575
-2.4811,-0.1574
-2.4808,-0.1572
-2.4806,-0.1568
-2.4803,-0.1562
-2.4801,-0.1555
-2.4799,-0.1546
-2.4796,-0.1535
-2.4794,-0.1523
-2.4791,-0.1509
-2.4789,-0.1494
-2.4786,-0.1476
-2.4784,-0.1458
-2.4781,-0.1437
-2.4779,-0.1416
-2.4777,-0.1392
-2.4774,-0.1367
-2.4772,-0.1341
-2.4769,-0.1313
-2.4767,-0.1284
-2.4764,-0.1254
-2.4762,-0.1222
-2.4760,-0.1189
-2.4757,-0.1154
-2.4755,-0.1118
-2.4752,-0.1081
-2.4750,-0.1043
-2.4747,-0.1004
-2.4745,-0.0964
-2.4742,-0.0922
-2.4740,-0.0880
-2.4738,-0.0837
-2.4735,-0.0793
-2.4733,-0.0748
-2.4730,-0.0702
-2.4728,-0.0655
-2.4725,-0.0608
-2.4723,-0.0560
-2.4720,-0.0511
-2.4718,-0.0462
-2.4716,-0.0413
-2.4713,-0.0363
-2.4711,-0.0312
-2.4708,-0.0261
-2.4706,-0.0210
-2.4703,-0.0159
-2.4701,-0.0107
-2.4698,-0.0056
-2.4696,-0.0004
-2.4694,0.0048
-2.4691,0.0099
-2.4689,0.0151
-2.4686,0.0202
-2.4684,0.0253
-2.4681,0.0304
-2.4679,0.0355
-2.4676,0.0405
-2.4674,0.0455
-2.4672,0.0504
-2.4669,0.0553
-2.4667,0.0601
-2.4664,0.0648
-2.4662,0.0695
-2.4659,0.0741
-2.4657,0.0787
-2.4655,0.0831
-2.4652,0.0875
-2.4650,0.0917
-2.4647,0.0959
-2.4645,0.0999
-2.4642,0.1039
-2.4640,0.1077
-2.4637,0.1115
-2.4635,0.1151
-2.4633,0.1185
-2.4630,0.1219
-2.4628,0.1251
-2.4625,0.1282
-2.4623,0.1312
-2.4620,0.1340
-2.4618,0.1366
-2.4615,0.1391
-2.4613,0.1415
-2.4611,0.1437
-2.4608,0.1458
-2.4606,0.1477
-2.4603,0.1494
-2.4601,0.1510
-2.4598,0.1525
-2.4596,0.1537
-2.4593,0.1548
-2.4591,0.1557
-2.4589,0.1565
-2.4586,0.1571
-2.4584,0.1575
-2.4581,0.1577
-2.4579,0.1578
-2.4576,0.1577
-2.4574,0.1575
-2.4572,0.1570
-2.4569,0.1564
-2.4567,0.1557
-2.4564,0.1547
-2.4562,0.1536
-2.4559,0.1524
-2.4557,0.1509
-2.4554,0.1493
-2.4552,0.1476
-2.4550,0.1457
-2.4547,0.1436
-2.4545,0.1414
-2.4542,0.1390
-2.4540,0.1364
-2.4537,0.1338
-2.4535,0.1309
-2.4532,0.1280
-2.4530,0.1249
-2.4528,0.1216
-2.4525,0.1182
-2.4523,0.1147
-2.4520,0.1111
-2.4518,0.1074
-2.4515,0.1035
-2.4513,0.0995
-2.4510,0.0954
-2.4508,0.0913
-2.4506,0.0870
-2.4503,0.0826
-2.4501,0.0781
-2.4498,0.0736
-2.4496,0.0689
-2.4493,0.0642
-2.4491,0.0595
-2.4489,0.0546
-2.4486,0.0497
-2.4484,0.0448
-2.4481,0.0398
-2.4479,0.0347
-2.4476,0.0296
-2.4474,0.0245
-2.4471,0.0194
-2.4469,0.0142
-2.4467,0.0090
-2.4464,0.0038
-2.4462,-0.0014
-2.4459,-0.0066
-2.4457,-0.0118
-2.4454,-0.0170
-2.4452,-0.0221
-2.4449,-0.0273
-2.4447,-0.0324
-2.4445,-0.0374
-2.4442,-0.0425
-2.4440,-0.0475
-2.4437,-0.0524
-2.4435,-0.0573
-2.4432,-0.0621
-2.4430,-0.0668
-2.4427,-0.0715
-2.4425,-0.0761
-2.4423,-0.0806
-2.4420,-0.0851
-2.4418,-0.0894
-2.4415,-0.0937
-2.4413,-0.0978
-2.4410,-0.1018
-2.4408,-0.1058
-2.4405,-0.1096
-2.4403,-0.1133
-2.4401,-0.1168
-2.4398,-0.1203
-2.4396,-0.1236
-2.4393,-0.1268
-2.4391,-0.1298
-2.4388,-0.1327
-2.4386,-0.1355
-2.4384,-0.1381
-2.4381,-0.1406
-2.4379,-0.1429
-2.4376,-0.1450
-2.4374,-0.1470
-2.4371,-0.1489
-2.4369,-0.1506
-2.4366,-0.1521
-2.4364,-0.1534
-2.4362,-0.1546
-2.4359,-0.1556
-2.4357,-0.1565
-2.4354,-0.1572
-2.4352,-0.1577
-2.4349,-0.1580
-2.4347,-0.1582
-2.4344,-0.1582
-2.4342,-0.1580
-2.4340,-0.1576
-2.4337,-0.1571
-2.4335,-0.1564
-2.4332,-0.1555
-2.4330,-0.1545
-2.4327,-0.1533
-2.4325,-0.1520
-2.4322,-0.1504
-2.4320,-0.1487
-2.4318,-0.1469
-2.4315,-0.1448
-2.4313,-0.1427
-2.4310,-0.1403
-2.4308,-0.1379
-2.4305,-0.1352
-2.4303,-0.1324
-2.4301,-0.1295
-2.4298,-0.1265
-2.4296,-0.1233
-2.4293,-0.1199
-2.4291,-0.1164
-2.4288,-0.1129
-2.4286,-0.1091
-2.4283,-0.1053
-2.4281,-0.1013
-2.4279,-0.0973
-2.4276,-0.0931
-2.4274,-0.0888
-2.4271,-0.0845
-2.4269,-0.0800
-2.4266,-0.0755
-2.4264,-0.0708
-2.4261,-0.0661
-2.4259,-0.0613
-2.4257,-0.0565
-2.4254,-0.0516
-2.4252,-0.0466
-2.4249,-0.0416
-2.4247,-0.0365
-2.4244,-0.0314
-2.4242,-0.0263
-2.4239,-0.0211
-2.4237,-0.0159
-2.4235,-0.0107
-2.4232,-0.0055
-2.4230,-0.0003
-2.4227,0.0049
-2.4225,0.0102
-2.4222,0.0154
-2.4220,0.0206
-2.4218,0.0257
-2.4215,0.0309
-2.4213,0.0360
-2.4210,0.0411
-2.4208,0.0461
-2.4205,0.0511
-2.4203,0.0560
-2.4200,0.0609
-2.4198,0.0657
-2.4196,0.0704
-2.4193,0.0751
-2.4191,0.0796
-2.4188,0.0841
-2.4186,0.0885
-2.4183,0.0928
-2.4181,0.0970
-2.4178,0.1011
-2.4176,0.1051
-2.4174,0.1089
-2.4171,0.1127
-2.4169,0.1163
-2.4166,0.1198
-2.4164,0.1231
-2.4161,0.1264
-2.4159,0.1295
-2.4156,0.1324
-2.4154,0.1352
-2.4152,0.1379
-2.4149,0.1404
-2.4147,0.1428
-2.4144,0.1450
-2.4142,0.1470
-2.4139,0.1489
-2.4137,0.1506
-2.4135,0.1522
-2.4132,0.1535
-2.4130,0.1548
-2.4127,0.1558
-2.4125,0.1567
-2.4122,0.1574
-2.4120,0.1579
-2.4117,0.1583
-2.4115,0.1585
-2.4113,0.1585
-2.4110,0.1584
-2.4108,0.1580
-2.4105,0.1575
-2.4103,0.1569
-2.4100,0.1560
-2.4098,0.1550
-2.4095,0.1538
-2.4093,0.1525
-2.4091,0.1510
-2.4088,0.1493
-2.4086,0.1474
-2.4083,0.1454
-2.4081,0.1432
-2.4078,0.1409
-2.4076,0.1384
-2.4073,0.1358
-2.4071,0.1330
-2.4069,0.1301
-2.4066,0.1270
-2.4064,0.1238
-2.4061,0.1205
-2.4059,0.1170
-2.4056,0.1134
-2.4054,0.1096
-2.4051,0.1058
-2.4049,0.1018
-2.4047,0.0977
-2.4044,0.0936
-2.4042,0.0893
-2.4039,0.0849
-2.4037,0.0804
-2.4034,0.0758
-2.4032,0.0712
-2.4030,0.0664
-2.4027,0.0616
-2.4025,0.0568
-2.4022,0.0518
-2.4020,0.0468
-2.4017,0.0418
-2.4015,0.0367
-2.4012,0.0316
-2.4010,0.0264
-2.4008,0.0212
-2.4005,0.0160
-2.4003,0.0107
-2.4000,0.0055
-2.3998,0.0002
-2.3995,-0.0050
-2.3993,-0.0103
-2.3990,-0.0155
-2.3988,-0.0207
-2.3986,-0.0259
-2.3983,-0.0311
-2.3981,-0.0363
-2.3978,-0.0414
-2.3976,-0.0464
-2.3973,-0.0514
-2.3971,-0.0564
-2.3968,-0.0613
-2.3966,-0.0661
-2.3964,-0.0708
-2.3961,-0.0755
-2.3959,-0.0801
-2.3956,-0.0846
-2.3954,-0.0890
-2.3951,-0.0933
-2.3949,-0.0975
-2.3947,-0.1016
-2.3944,-0.1056
-2.3942,-0.1095
-2.3939,-0.1133
-2.3937,-0.1169
-2.3934,-0.1204
-2.3932,-0.1238
-2.3929,-0.1270
-2.3927,-0.1301
-2.3925,-0.1331
-2.3922,-0.1359
-2.3920,-0.1385
-2.3917,-0.1410
-2.3915,-0.1434
-2.3912,-0.1456
-2.3910,-0.1476
-2.3907,-0.1495
-2.3905,-0.1512
-2.3903,-0.1527
-2.3900,-0.1541
-2.3898,-0.1553
-2.3895,-0.1563
-2.3893,-0.1572
-2.3890,-0.1579
-2.3888,-0.1584
-2.3885,-0.1587
-2.3883,-0.1589
-2.3881,-0.1589
-2.3878,-0.1587
-2.3876,-0.1583
-2.3873,-0.1578
-2.3871,-0.1571
-2.3868,-0.1562
-2.3866,-0.1551
-2.3864,-0.1539
-2.3861,-0.1525
-2.3859,-0.1510
-2.3856,-0.1492
-2.3854,-0.1473
-2.3851,-0.1453
-2.3849,-0.1431
-2.3846,-0.1407
-2.3844,-0.1382
-2.3842,-0.1355
-2.3839,-0.1326
-2.3837,-0.1297
-2.3834,-0.1265
-2.3832,-0.1233
-2.3829,-0.1199
-2.3827,-0.1163
-2.3824,-0.1127
-2.3822,-0.1089
-2.3820,-0.1050
-2.3817,-0.1010
-2.3815,-0.0968
-2.3812,-0.0926
-2.3810,-0.0883
-2.3807,-0.0838
-2.3805,-0.0793
-2.3802,-0.0747
-2.3800,-0.0700
-2.3798,-0.0652
-2.3795,-0.0603
-2.3793,-0.0554
-2.3790,-0.0504
-2.3788,-0.0454
-2.3785,-0.0403
-2.3783,-0.0351
-2.3780,-0.0300
-2.3778,-0.0248
-2.3776,-0.0195
-2.3773,-0.0143
-2.3771,-0.0090
-2.3768,-0.0037
-2.3766,0.0016
-2.3763,0.0069
-2.3761,0.0121
-2.3759,0.0174
-2.3756,0.0227
-2.3754,0.0279
-2.3751,0.0331
-2.3749,0.0382
-2.3746,0.0433
-2.3744,0.0484
-2.3741,0.0534
-2.3739,0.0584
-2.3737,0.0633
-2.3734,0.0681
-2.3732,0.0728
-2.3729,0.0775
-2.3727,0.0821
-2.3724,0.0866
-2.3722,0.0910
-2.3719,0.0953
-2.3717,0.0995
-2.3715,0.1035
