t,strain*1e21
-3.0953,-0.0502
-3.0950,-0.0518
-3.0948,-0.0532
-3.0945,-0.0546
-3.0943,-0.0559
-3.0941,-0.0570
-3.0938,-0.0581
-3.0936,-0.0590
-3.0933,-0.0598
-3.0931,-0.0605
-3.0928,-0.0611
-3.0926,-0.0616
-3.0923,-0.0619
-3.0921,-0.0622
-3.0919,-0.0623
-3.0916,-0.0623
-3.0914,-0.0621
-3.0911,-0.0619
-3.0909,-0.0615
-3.0906,-0.0610
-3.0904,-0.0604
-3.0901,-0.0597
-3.0899,-0.0589
-3.0897,-0.0579
-3.0894,-0.0569
-3.0892,-0.0557
-3.0889,-0.0544
-3.0887,-0.0531
-3.0884,-0.0516
-3.0882,-0.0500
-3.0879,-0.0483
-3.0877,-0.0465
-3.0875,-0.0447
-3.0872,-0.0427
-3.0870,-0.0407
-3.0867,-0.0386
-3.0865,-0.0364
-3.0862,-0.0342
-3.0860,-0.0318
-3.0858,-0.0294
-3.0855,-0.0270
-3.0853,-0.0245
-3.0850,-0.0220
-3.0848,-0.0194
-3.0845,-0.0168
-3.0843,-0.0141
-3.0840,-0.0115
-3.0838,-0.0088
-3.0836,-0.0060
-3.0833,-0.0033
-3.0831,-0.0006
-3.0828,0.0022
-3.0826,0.0049
-3.0823,0.0076
-3.0821,0.0103
-3.0818,0.0130
-3.0816,0.0157
-3.0814,0.0183
-3.0811,0.0209
-3.0809,0.0235
-3.0806,0.0260
-3.0804,0.0285
-3.0801,0.0309
-3.0799,0.0332
-3.0796,0.0355
-3.0794,0.0377
-3.0792,0.0399
-3.0789,0.0419
-3.0787,0.0439
-3.0784,0.0458
-3.0782,0.0476
-3.0779,0.0494
-3.0777,0.0510
-3.0774,0.0525
-3.0772,0.0539
-3.0770,0.0553
-3.0767,0.0565
-3.0765,0.0576
-3.0762,0.0586
-3.0760,0.0595
-3.0757,0.0602
-3.0755,0.0609
-3.0753,0.0614
-3.0750,0.0618
-3.0748,0.0621
-3.0745,0.0623
-3.0743,0.0624
-3.0740,0.0623
-3.0738,0.0621
-3.0735,0.0618
-3.0733,0.0614
-3.0731,0.0608
-3.0728,0.0602
-3.0726,0.0594
-3.0723,0.0585
-3.0721,0.0575
-3.0718,0.0564
-3.0716,0.0552
-3.0713,0.0538
-3.0711,0.0524
-3.0709,0.0508
-3.0706,0.0492
-3.0704,0.0475
-3.0701,0.0456
-3.0699,0.0437
-3.0696,0.0417
-3.0694,0.0397
-3.0691,0.0375
-3.0689,0.0353
-3.0687,0.0330
-3.0684,0.0306
-3.0682,0.0282
-3.0679,0.0257
-3.0677,0.0232
-3.0674,0.0206
-3.0672,0.0180
-3.0670,0.0154
-3.0667,0.0127
-3.0665,0.0100
-3.0662,0.0073
-3.0660,0.0045
-3.0657,0.0018
-3.0655,-0.0010
-3.0652,-0.0037
-3.0650,-0.0064
-3.0648,-0.0092
-3.0645,-0.0119
-3.0643,-0.0146
-3.0640,-0.0172
-3.0638,-0.0198
-3.0635,-0.0224
-3.0633,-0.0250
-3.0630,-0.0275
-3.0628,-0.0299
-3.0626,-0.0323
-3.0623,-0.0346
-3.0621,-0.0369
-3.0618,-0.0390
-3.0616,-0.0411
-3.0613,-0.0432
-3.0611,-0.0451
-3.0608,-0.0470
-3.0606,-0.0487
-3.0604,-0.0504
-3.0601,-0.0520
-3.0599,-0.0535
-3.0596,-0.0548
-3.0594,-0.0561
-3.0591,-0.0572
-3.0589,-0.0583
-3.0587,-0.0592
-3.0584,-0.0600
-3.0582,-0.0607
-3.0579,-0.0613
-3.0577,-0.0618
-3.0574,-0.0621
-3.0572,-0.0623
-3.0569,-0.0624
-3.0567,-0.0624
-3.0565,-0.0623
-3.0562,-0.0620
-3.0560,-0.0616
-3.0557,-0.0611
-3.0555,-0.0605
-3.0552,-0.0598
-3.0550,-0.0589
-3.0547,-0.0579
-3.0545,-0.0569
-3.0543,-0.0557
-3.0540,-0.0544
-3.0538,-0.0530
-3.0535,-0.0515
-3.0533,-0.0499
-3.0530,-0.0481
-3.0528,-0.0463
-3.0525,-0.0445
-3.0523,-0.0425
-3.0521,-0.0404
-3.0518,-0.0383
-3.0516,-0.0361
-3.0513,-0.0338
-3.0511,-0.0314
-3.0508,-0.0290
-3.0506,-0.0266
-3.0504,-0.0240
-3.0501,-0.0215
-3.0499,-0.0189
-3.0496,-0.0162
-3.0494,-0.0136
-3.0491,-0.0109
-3.0489,-0.0081
-3.0486,-0.0054
-3.0484,-0.0026
-3.0482,0.0001
-3.0479,0.0029
-3.0477,0.0056
-3.0474,0.0083
-3.0472,0.0111
-3.0469,0.0138
-3.0467,0.0164
-3.0464,0.0191
-3.0462,0.0217
-3.0460,0.0243
-3.0457,0.0268
-3.0455,0.0292
-3.0452,0.0316
-3.0450,0.0340
-3.0447,0.0363
-3.0445,0.0385
-3.0442,0.0406
-3.0440,0.0427
-3.0438,0.0447
-3.0435,0.0465
-3.0433,0.0483
-3.0430,0.0500
-3.0428,0.0516
-3.0425,0.0531
-3.0423,0.0545
-3.0420,0.0558
-3.0418,0.0570
-3.0416,0.0581
-3.0413,0.0591
-3.0411,0.0599
-3.0408,0.0606
-3.0406,0.0613
-3.0403,0.0617
-3.0401,0.0621
-3.0399,0.0624
-3.0396,0.0625
-3.0394,0.0625
-3.0391,0.0624
-3.0389,0.0622
-3.0386,0.0618
-3.0384,0.0613
-3.0381,0.0607
-3.0379,0.0600
-3.0377,0.0592
-3.0374,0.0582
-3.0372,0.0572
-3.0369,0.0560
-3.0367,0.0547
-3.0364,0.0533
-3.0362,0.0519
-3.0359,0.0503
-3.0357,0.0486
-3.0355,0.0468
-3.0352,0.0449
-3.0350,0.0429
-3.0347,0.0409
-3.0345,0.0388
-3.0342,0.0366
-3.0340,0.0343
-3.0337,0.0319
-3.0335,0.0295
-3.0333,0.0271
-3.0330,0.0246
-3.0328,0.0220
-3.0325,0.0194
-3.0323,0.0167
-3.0320,0.0141
-3.0318,0.0113
-3.0316,0.0086
-3.0313,0.0059
-3.0311,0.0031
-3.0308,0.0004
-3.0306,-0.0024
-3.0303,-0.0052
-3.0301,-0.0079
-3.0298,-0.0107
-3.0296,-0.0134
-3.0294,-0.0161
-3.0291,-0.0187
-3.0289,-0.0213
-3.0286,-0.0239
-3.0284,-0.0264
-3.0281,-0.0289
-3.0279,-0.0313
-3.0276,-0.0337
-3.0274,-0.0360
-3.0272,-0.0382
-3.0269,-0.0404
-3.0267,-0.0425
-3.0264,-0.0445
-3.0262,-0.0464
-3.0259,-0.0482
-3.0257,-0.0499
-3.0254,-0.0515
-3.0252,-0.0530
-3.0250,-0.0545
-3.0247,-0.0558
-3.0245,-0.0570
-3.0242,-0.0581
-3.0240,-0.0590
-3.0237,-0.0599
-3.0235,-0.0606
-3.0233,-0.0613
-3.0230,-0.0618
-3.0228,-0.0622
-3.0225,-0.0624
-3.0223,-0.0626
-3.0220,-0.0626
-3.0218,-0.0625
-3.0215,-0.0623
-3.0213,-0.0619
-3.0211,-0.0615
-3.0208,-0.0609
-3.0206,-0.0602
-3.0203,-0.0593
-3.0201,-0.0584
-3.0198,-0.0573
-3.0196,-0.0562
-3.0193,-0.0549
-3.0191,-0.0535
-3.0189,-0.0520
-3.0186,-0.0504
-3.0184,-0.0487
-3.0181,-0.0470
-3.0179,-0.0451
-3.0176,-0.0431
-3.0174,-0.0411
-3.0171,-0.0389
-3.0169,-0.0367
-3.0167,-0.0344
-3.0164,-0.0321
-3.0162,-0.0297
-3.0159,-0.0272
-3.0157,-0.0247
-3.0154,-0.0221
-3.0152,-0.0195
-3.0149,-0.0169
-3.0147,-0.0142
-3.0145,-0.0115
-3.0142,-0.0087
-3.0140,-0.0060
-3.0137,-0.0032
-3.0135,-0.0004
-3.0132,0.0023
-3.0130,0.0051
-3.0128,0.0079
-3.0125,0.0106
-3.0123,0.0133
-3.0120,0.0160
-3.0118,0.0187
-3.0115,0.0213
-3.0113,0.0239
-3.0110,0.0265
-3.0108,0.0289
-3.0106,0.0314
-3.0103,0.0337
-3.0101,0.0361
-3.0098,0.0383
-3.0096,0.0404
-3.0093,0.0425
-3.0091,0.0445
-3.0088,0.0464
-3.0086,0.0483
-3.0084,0.0500
-3.0081,0.0516
-3.0079,0.0531
-3.0076,0.0546
-3.0074,0.0559
-3.0071,0.0571
-3.0069,0.0582
-3.0066,0.0591
-3.0064,0.0600
-3.0062,0.0607
-3.0059,0.0614
-3.0057,0.0619
-3.0054,0.0623
-3.0052,0.0625
-3.0049,0.0627
-3.0047,0.0627
-3.0045,0.0626
-3.0042,0.0623
-3.0040,0.0620
-3.0037,0.0615
-3.0035,0.0609
-3.0032,0.0602
-3.0030,0.0594
-3.0027,0.0584
-3.0025,0.0574
-3.0023,0.0562
-3.0020,0.0549
-3.0018,0.0535
-3.0015,0.0520
-3.0013,0.0504
-3.0010,0.0487
-3.0008,0.0469
-3.0005,0.0450
-3.0003,0.0430
-3.0001,0.0409
-2.9998,0.0388
-2.9996,0.0366
-2.9993,0.0343
-2.9991,0.0319
-2.9988,0.0295
-2.9986,0.0270
-2.9983,0.0245
-2.9981,0.0219
-2.9979,0.0193
-2.9976,0.0166
-2.9974,0.0139
-2.9971,0.0112
-2.9969,0.0084
-2.9966,0.0057
-2.9964,0.0029
-2.9962,0.0001
-2.9959,-0.0027
-2.9957,-0.0054
-2.9954,-0.0082
-2.9952,-0.0110
-2.9949,-0.0137
-2.9947,-0.0164
-2.9944,-0.0191
-2.9942,-0.0217
-2.9940,-0.0243
-2.9937,-0.0268
-2.9935,-0.0293
-2.9932,-0.0317
-2.9930,-0.0341
-2.9927,-0.0364
-2.9925,-0.0387
-2.9922,-0.0408
-2.9920,-0.0429
-2.9918,-0.0449
-2.9915,-0.0468
-2.9913,-0.0486
-2.9910,-0.0503
-2.9908,-0.0519
-2.9905,-0.0534
-2.9903,-0.0548
-2.9900,-0.0561
-2.9898,-0.0573
-2.9896,-0.0584
-2.9893,-0.0594
-2.9891,-0.0602
-2.9888,-0.0609
-2.9886,-0.0615
-2.9883,-0.0620
-2.9881,-0.0624
-2.9879,-0.0626
-2.9876,-0.0628
-2.9874,-0.0627
-2.9871,-0.0626
-2.9869,-0.0624
-2.9866,-0.0620
-2.9864,-0.0615
-2.9861,-0.0609
-2.9859,-0.0601
-2.9857,-0.0593
-2.9854,-0.0583
-2.9852,-0.0572
-2.9849,-0.0560
-2.9847,-0.0547
-2.9844,-0.0533
-2.9842,-0.0517
-2.9839,-0.0501
-2.9837,-0.0484
-2.9835,-0.0465
-2.9832,-0.0446
-2.9830,-0.0426
-2.9827,-0.0405
-2.9825,-0.0384
-2.9822,-0.0361
-2.9820,-0.0338
-2.9817,-0.0314
-2.9815,-0.0290
-2.9813,-0.0265
-2.9810,-0.0239
-2.9808,-0.0213
-2.9805,-0.0187
-2.9803,-0.0160
-2.9800,-0.0133
-2.9798,-0.0105
-2.9795,-0.0078
-2.9793,-0.0050
-2.9791,-0.0022
-2.9788,0.0006
-2.9786,0.0034
-2.9783,0.0062
-2.9781,0.0089
-2.9778,0.0117
-2.9776,0.0144
-2.9774,0.0171
-2.9771,0.0198
-2.9769,0.0224
-2.9766,0.0250
-2.9764,0.0275
-2.9761,0.0300
-2.9759,0.0325
-2.9756,0.0348
-2.9754,0.0371
-2.9752,0.0393
-2.9749,0.0415
-2.9747,0.0435
-2.9744,0.0455
-2.9742,0.0474
-2.9739,0.0492
-2.9737,0.0509
-2.9734,0.0524
-2.9732,0.0539
-2.9730,0.0553
-2.9727,0.0566
-2.9725,0.0577
-2.9722,0.0588
-2.9720,0.0597
-2.9717,0.0605
-2.9715,0.0612
-2.9712,0.0618
-2.9710,0.0622
-2.9708,0.0626
-2.9705,0.0628
-2.9703,0.0628
-2.9700,0.0628
-2.9698,0.0626
-2.9695,0.0623
-2.9693,0.0619
-2.9691,0.0614
-2.9688,0.0607
-2.9686,0.0599
-2.9683,0.0590
-2.9681,0.0580
-2.9678,0.0569
-2.9676,0.0556
-2.9673,0.0543
-2.9671,0.0528
-2.9669,0.0512
-2.9666,0.0496
-2.9664,0.0478
-2.9661,0.0459
-2.9659,0.0440
-2.9656,0.0419
-2.9654,0.0398
-2.9651,0.0376
-2.9649,0.0353
-2.9647,0.0330
-2.9644,0.0305
-2.9642,0.0281
-2.9639,0.0255
-2.9637,0.0230
-2.9634,0.0203
-2.9632,0.0177
-2.9629,0.0150
-2.9627,0.0122
-2.9625,0.0095
-2.9622,0.0067
-2.9620,0.0039
-2.9617,0.0011
-2.9615,-0.0017
-2.9612,-0.0045
-2.9610,-0.0073
-2.9608,-0.0101
-2.9605,-0.0128
-2.9603,-0.0155
-2.9600,-0.0182
-2.9598,-0.0209
-2.9595,-0.0235
-2.9593,-0.0261
-2.9590,-0.0286
-2.9588,-0.0311
-2.9586,-0.0335
-2.9583,-0.0358
-2.9581,-0.0381
-2.9578,-0.0403
-2.9576,-0.0424
-2.9573,-0.0444
-2.9571,-0.0464
-2.9568,-0.0482
-2.9566,-0.0500
-2.9564,-0.0516
-2.9561,-0.0532
-2.9559,-0.0546
-2.9556,-0.0560
-2.9554,-0.0572
-2.9551,-0.0583
-2.9549,-0.0593
-2.9546,-0.0602
-2.9544,-0.0609
-2.9542,-0.0616
-2.9539,-0.0621
-2.9537,-0.0625
-2.9534,-0.0628
-2.9532,-0.0629
-2.9529,-0.0629
-2.9527,-0.0628
-2.9524,-0.0626
-2.9522,-0.0622
-2.9520,-0.0617
-2.9517,-0.0611
-2.9515,-0.0604
-2.9512,-0.0596
-2.9510,-0.0586
-2.9507,-0.0575
-2.9505,-0.0563
-2.9503,-0.0550
-2.9500,-0.0536
-2.9498,-0.0521
-2.9495,-0.0505
-2.9493,-0.0488
-2.9490,-0.0469
-2.9488,-0.0450
-2.9485,-0.0430
-2.9483,-0.0409
-2.9481,-0.0387
-2.9478,-0.0365
-2.9476,-0.0342
-2.9473,-0.0318
-2.9471,-0.0293
-2.9468,-0.0268
-2.9466,-0.0242
-2.9463,-0.0216
-2.9461,-0.0190
-2.9459,-0.0163
-2.9456,-0.0135
-2.9454,-0.0108
-2.9451,-0.0080
-2.9449,-0.0052
-2.9446,-0.0024
-2.9444,0.0004
-2.9441,0.0032
-2.9439,0.0060
-2.9437,0.0088
-2.9434,0.0116
-2.9432,0.0143
-2.9429,0.0170
-2.9427,0.0197
-2.9424,0.0224
-2.9422,0.0250
-2.9420,0.0275
-2.9417,0.0300
-2.9415,0.0325
-2.9412,0.0349
-2.9410,0.0372
-2.9407,0.0394
-2.9405,0.0416
-2.9402,0.0436
-2.9400,0.0456
-2.9398,0.0475
-2.9395,0.0493
-2.9393,0.0510
-2.9390,0.0526
-2.9388,0.0541
-2.9385,0.0555
-2.9383,0.0568
-2.9380,0.0579
-2.9378,0.0590
-2.9376,0.0599
-2.9373,0.0607
-2.9371,0.0614
-2.9368,0.0620
-2.9366,0.0624
-2.9363,0.0627
-2.9361,0.0629
-2.9358,0.0630
-2.9356,0.0630
-2.9354,0.0628
-2.9351,0.0625
-2.9349,0.0620
-2.9346,0.0615
-2.9344,0.0608
-2.9341,0.0600
-2.9339,0.0591
-2.9337,0.0580
-2.9334,0.0569
-2.9332,0.0556
-2.9329,0.0542
-2.9327,0.0527
-2.9324,0.0511
-2.9322,0.0495
-2.9319,0.0477
-2.9317,0.0458
-2.9315,0.0438
-2.9312,0.0417
-2.9310,0.0396
-2.9307,0.0373
-2.9305,0.0350
-2.9302,0.0327
-2.9300,0.0302
-2.9297,0.0277
-2.9295,0.0252
-2.9293,0.0225
-2.9290,0.0199
-2.9288,0.0172
-2.9285,0.0145
-2.9283,0.0117
-2.9280,0.0089
-2.9278,0.0061
-2.9275,0.0033
-2.9273,0.0005
-2.9271,-0.0023
-2.9268,-0.0051
-2.9266,-0.0079
-2.9263,-0.0107
-2.9261,-0.0135
-2.9258,-0.0162
-2.9256,-0.0189
-2.9254,-0.0216
-2.9251,-0.0242
-2.9249,-0.0268
-2.9246,-0.0293
-2.9244,-0.0318
-2.9241,-0.0342
-2.9239,-0.0365
-2.9236,-0.0388
-2.9234,-0.0410
-2.9232,-0.0431
-2.9229,-0.0451
-2.9227,-0.0470
-2.9224,-0.0489
-2.9222,-0.0506
-2.9219,-0.0522
-2.9217,-0.0538
-2.9214,-0.0552
-2.9212,-0.0565
-2.9210,-0.0577
-2.9207,-0.0588
-2.9205,-0.0598
-2.9202,-0.0606
-2.9200,-0.0613
-2.9197,-0.0619
-2.9195,-0.0624
-2.9192,-0.0628
-2.9190,-0.0630
-2.9188,-0.0631
-2.9185,-0.0631
-2.9183,-0.0629
-2.9180,-0.0626
-2.9178,-0.0622
-2.9175,-0.0617
-2.9173,-0.0610
-2.9170,-0.0603
-2.9168,-0.0594
-2.9166,-0.0584
-2.9163,-0.0572
-2.9161,-0.0560
-2.9158,-0.0546
-2.9156,-0.0532
-2.9153,-0.0516
-2.9151,-0.0499
-2.9149,-0.0481
-2.9146,-0.0463
-2.9144,-0.0443
-2.9141,-0.0422
-2.9139,-0.0401
-2.9136,-0.0379
-2.9134,-0.0356
-2.9131,-0.0332
-2.9129,-0.0308
-2.9127,-0.0283
-2.9124,-0.0257
-2.9122,-0.0231
-2.9119,-0.0204
-2.9117,-0.0177
-2.9114,-0.0150
-2.9112,-0.0123
-2.9109,-0.0095
-2.9107,-0.0067
-2.9105,-0.0038
-2.9102,-0.0010
-2.9100,0.0018
-2.9097,0.0046
-2.9095,0.0074
-2.9092,0.0102
-2.9090,0.0130
-2.9087,0.0158
-2.9085,0.0185
-2.9083,0.0212
-2.9080,0.0238
-2.9078,0.0264
-2.9075,0.0290
-2.9073,0.0315
-2.9070,0.0339
-2.9068,0.0362
-2.9066,0.0385
-2.9063,0.0407
-2.9061,0.0428
-2.9058,0.0449
-2.9056,0.0468
-2.9053,0.0487
-2.9051,0.0504
-2.9048,0.0521
-2.9046,0.0536
-2.9044,0.0551
-2.9041,0.0564
-2.9039,0.0576
-2.9036,0.0587
-2.9034,0.0597
-2.9031,0.0606
-2.9029,0.0613
-2.9026,0.0619
-2.9024,0.0624
-2.9022,0.0628
-2.9019,0.0630
-2.9017,0.0632
-2.9014,0.0631
-2.9012,0.0630
-2.9009,0.0627
-2.9007,0.0624
-2.9004,0.0618
-2.9002,0.0612
-2.9000,0.0604
-2.8997,0.0595
-2.8995,0.0585
-2.8992,0.0574
-2.8990,0.0562
-2.8987,0.0548
-2.8985,0.0534
-2.8983,0.0518
-2.8980,0.0501
-2.8978,0.0483
-2.8975,0.0465
-2.8973,0.0445
-2.8970,0.0424
-2.8968,0.0403
-2.8965,0.0381
-2.8963,0.0358
-2.8961,0.0334
-2.8958,0.0310
-2.8956,0.0284
-2.8953,0.0259
-2.8951,0.0233
-2.8948,0.0206
-2.8946,0.0179
-2.8943,0.0152
-2.8941,0.0124
-2.8939,0.0096
-2.8936,0.0068
-2.8934,0.0040
-2.8931,0.0011
-2.8929,-0.0017
-2.8926,-0.0045
-2.8924,-0.0074
-2.8921,-0.0102
-2.8919,-0.0130
-2.8917,-0.0157
-2.8914,-0.0185
-2.8912,-0.0212
-2.8909,-0.0238
-2.8907,-0.0264
-2.8904,-0.0290
-2.8902,-0.0315
-2.8899,-0.0339
-2.8897,-0.0363
-2.8895,-0.0385
-2.8892,-0.0408
-2.8890,-0.0429
-2.8887,-0.0449
-2.8885,-0.0469
-2.8882,-0.0487
-2.8880,-0.0505
-2.8878,-0.0522
-2.8875,-0.0537
-2.8873,-0.0552
-2.8870,-0.0565
-2.8868,-0.0577
-2.8865,-0.0588
-2.8863,-0.0598
-2.8860,-0.0607
-2.8858,-0.0614
-2.8856,-0.0620
-2.8853,-0.0625
-2.8851,-0.0629
-2.8848,-0.0631
-2.8846,-0.0632
-2.8843,-0.0632
-2.8841,-0.0631
-2.8838,-0.0628
-2.8836,-0.0624
-2.8834,-0.0619
-2.8831,-0.0612
-2.8829,-0.0605
-2.8826,-0.0596
-2.8824,-0.0586
-2.8821,-0.0574
-2.8819,-0.0562
-2.8816,-0.0548
-2.8814,-0.0533
-2.8812,-0.0518
-2.8809,-0.0501
-2.8807,-0.0483
-2.8804,-0.0464
-2.8802,-0.0444
-2.8799,-0.0423
-2.8797,-0.0402
-2.8795,-0.0380
-2.8792,-0.0356
-2.8790,-0.0332
-2.8787,-0.0308
-2.8785,-0.0283
-2.8782,-0.0257
-2.8780,-0.0231
-2.8777,-0.0204
-2.8775,-0.0177
-2.8773,-0.0149
-2.8770,-0.0122
-2.8768,-0.0094
-2.8765,-0.0065
-2.8763,-0.0037
-2.8760,-0.0008
-2.8758,0.0020
-2.8755,0.0048
-2.8753,0.0077
-2.8751,0.0105
-2.8748,0.0133
-2.8746,0.0161
-2.8743,0.0188
-2.8741,0.0215
-2.8738,0.0242
-2.8736,0.0268
-2.8733,0.0293
-2.8731,0.0318
-2.8729,0.0342
-2.8726,0.0366
-2.8724,0.0389
-2.8721,0.0411
-2.8719,0.0432
-2.8716,0.0453
-2.8714,0.0472
-2.8712,0.0491
-2.8709,0.0508
-2.8707,0.0525
-2.8704,0.0540
-2.8702,0.0554
-2.8699,0.0568
-2.8697,0.0580
-2.8694,0.0591
-2.8692,0.0600
-2.8690,0.0609
-2.8687,0.0616
-2.8685,0.0622
-2.8682,0.0627
-2.8680,0.0630
-2.8677,0.0632
-2.8675,0.0633
-2.8672,0.0633
-2.8670,0.0631
-2.8668,0.0628
-2.8665,0.0624
-2.8663,0.0619
-2.8660,0.0612
-2.8658,0.0604
-2.8655,0.0595
-2.8653,0.0584
-2.8650,0.0573
-2.8648,0.0560
-2.8646,0.0546
-2.8643,0.0531
-2.8641,0.0515
-2.8638,0.0498
-2.8636,0.0480
-2.8633,0.0461
-2.8631,0.0440
-2.8629,0.0419
-2.8626,0.0398
-2.8624,0.0375
-2.8621,0.0352
-2.8619,0.0328
-2.8616,0.0303
-2.8614,0.0277
-2.8611,0.0251
-2.8609,0.0225
-2.8607,0.0198
-2.8604,0.0171
-2.8602,0.0143
-2.8599,0.0115
-2.8597,0.0087
-2.8594,0.0059
-2.8592,0.0030
-2.8589,0.0002
-2.8587,-0.0027
-2.8585,-0.0056
-2.8582,-0.0084
-2.8580,-0.0112
-2.8577,-0.0140
-2.8575,-0.0168
-2.8572,-0.0195
-2.8570,-0.0222
-2.8567,-0.0249
-2.8565,-0.0275
-2.8563,-0.0300
-2.8560,-0.0325
-2.8558,-0.0349
-2.8555,-0.0373
-2.8553,-0.0396
-2.8550,-0.0418
-2.8548,-0.0439
-2.8545,-0.0459
-2.8543,-0.0478
-2.8541,-0.0496
-2.8538,-0.0514
-2.8536,-0.0530
-2.8533,-0.0545
-2.8531,-0.0559
-2.8528,-0.0572
-2.8526,-0.0584
-2.8524,-0.0594
-2.8521,-0.0604
-2.8519,-0.0612
-2.8516,-0.0619
-2.8514,-0.0624
-2.8511,-0.0629
-2.8509,-0.0632
-2.8506,-0.0634
-2.8504,-0.0634
-2.8502,-0.0633
-2.8499,-0.0631
-2.8497,-0.0628
-2.8494,-0.0623
-2.8492,-0.0617
-2.8489,-0.0610
-2.8487,-0.0602
-2.8484,-0.0592
-2.8482,-0.0581
-2.8480,-0.0569
-2.8477,-0.0556
-2.8475,-0.0542
-2.8472,-0.0526
-2.8470,-0.0510
-2.8467,-0.0492
-2.8465,-0.0474
-2.8462,-0.0454
-2.8460,-0.0434
-2.8458,-0.0412
-2.8455,-0.0390
-2.8453,-0.0367
-2.8450,-0.0344
-2.8448,-0.0319
-2.8445,-0.0294
-2.8443,-0.0268
-2.8441,-0.0242
-2.8438,-0.0215
-2.8436,-0.0188
-2.8433,-0.0161
-2.8431,-0.0133
-2.8428,-0.0105
-2.8426,-0.0076
-2.8423,-0.0048
-2.8421,-0.0019
-2.8419,0.0010
-2.8416,0.0038
-2.8414,0.0067
-2.8411,0.0095
-2.8409,0.0123
-2.8406,0.0151
-2.8404,0.0179
-2.8401,0.0206
-2.8399,0.0233
-2.8397,0.0260
-2.8394,0.0286
-2.8392,0.0311
-2.8389,0.0336
-2.8387,0.0360
-2.8384,0.0383
-2.8382,0.0405
-2.8379,0.0427
-2.8377,0.0448
-2.8375,0.0468
-2.8372,0.0487
-2.8370,0.0505
-2.8367,0.0522
-2.8365,0.0537
-2.8362,0.0552
-2.8360,0.0566
-2.8358,0.0578
-2.8355,0.0589
-2.8353,0.0600
-2.8350,0.0608
-2.8348,0.0616
-2.8345,0.0622
-2.8343,0.0627
-2.8340,0.0631
-2.8338,0.0634
-2.8336,0.0635
-2.8333,0.0635
-2.8331,0.0633
-2.8328,0.0631
-2.8326,0.0627
-2.8323,0.0622
-2.8321,0.0615
-2.8318,0.0607
-2.8316,0.0598
-2.8314,0.0588
-2.8311,0.0576
-2.8309,0.0564
-2.8306,0.0550
-2.8304,0.0535
-2.8301,0.0519
-2.8299,0.0502
-2.8296,0.0484
-2.8294,0.0465
-2.8292,0.0445
-2.8289,0.0424
-2.8287,0.0402
-2.8284,0.0379
-2.8282,0.0356
-2.8279,0.0332
-2.8277,0.0307
-2.8274,0.0281
-2.8272,0.0255
-2.8270,0.0229
-2.8267,0.0202
-2.8265,0.0174
-2.8262,0.0146
-2.8260,0.0118
-2.8257,0.0090
-2.8255,0.0061
-2.8253,0.0033
-2.8250,0.0004
-2.8248,-0.0025
-2.8245,-0.0054
-2.8243,-0.0082
-2.8240,-0.0111
-2.8238,-0.0139
-2.8235,-0.0167
-2.8233,-0.0194
-2.8231,-0.0222
-2.8228,-0.0248
-2.8226,-0.0274
-2.8223,-0.0300
-2.8221,-0.0325
-2.8218,-0.0350
-2.8216,-0.0373
-2.8213,-0.0396
-2.8211,-0.0418
-2.8209,-0.0440
-2.8206,-0.0460
-2.8204,-0.0479
-2.8201,-0.0498
-2.8199,-0.0515
-2.8196,-0.0531
-2.8194,-0.0547
-2.8191,-0.0561
-2.8189,-0.0574
-2.8187,-0.0586
-2.8184,-0.0596
-2.8182,-0.0606
-2.8179,-0.0614
-2.8177,-0.0621
-2.8174,-0.0626
-2.8172,-0.0631
-2.8170,-0.0634
-2.8167,-0.0635
-2.8165,-0.0636
-2.8162,-0.0635
-2.8160,-0.0633
-2.8157,-0.0629
-2.8155,-0.0625
-2.8152,-0.0618
-2.8150,-0.0611
-2.8148,-0.0603
-2.8145,-0.0593
-2.8143,-0.0582
-2.8140,-0.0569
-2.8138,-0.0556
-2.8135,-0.0542
-2.8133,-0.0526
-2.8130,-0.0509
-2.8128,-0.0491
-2.8126,-0.0473
-2.8123,-0.0453
-2.8121,-0.0432
-2.8118,-0.0410
-2.8116,-0.0388
-2.8113,-0.0365
-2.8111,-0.0341
-2.8108,-0.0316
-2.8106,-0.0291
-2.8104,-0.0265
-2.8101,-0.0238
-2.8099,-0.0211
-2.8096,-0.0184
-2.8094,-0.0156
-2.8091,-0.0128
-2.8089,-0.0100
-2.8087,-0.0071
-2.8084,-0.0042
-2.8082,-0.0013
-2.8079,0.0015
-2.8077,0.0044
-2.8074,0.0073
-2.8072,0.0102
-2.8069,0.0130
-2.8067,0.0158
-2.8065,0.0186
-2.8062,0.0213
-2.8060,0.0240
-2.8057,0.0267
-2.8055,0.0293
-2.8052,0.0318
-2.8050,0.0343
-2.8047,0.0367
-2.8045,0.0390
-2.8043,0.0412
-2.8040,0.0434
-2.8038,0.0455
-2.8035,0.0474
-2.8033,0.0493
-2.8030,0.0511
-2.8028,0.0528
-2.8025,0.0543
-2.8023,0.0558
-2.8021,0.0571
-2.8018,0.0583
-2.8016,0.0594
-2.8013,0.0604
-2.8011,0.0613
-2.8008,0.0620
-2.8006,0.0626
-2.8004,0.0630
-2.8001,0.0634
-2.7999,0.0636
-2.7996,0.0637
-2.7994,0.0636
-2.7991,0.0634
-2.7989,0.0631
-2.7986,0.0627
