t,strain*1e21
-1.0436,0.1072
-1.0434,0.1099
-1.0431,0.1123
-1.0429,0.1144
-1.0427,0.1162
-1.0424,0.1176
-1.0422,0.1187
-1.0419,0.1195
-1.0417,0.1199
-1.0414,0.1199
-1.0412,0.1196
-1.0409,0.1190
-1.0407,0.1180
-1.0405,0.1167
-1.0402,0.1150
-1.0400,0.1130
-1.0397,0.1106
-1.0395,0.1080
-1.0392,0.1050
-1.0390,0.1018
-1.0387,0.0982
-1.0385,0.0943
-1.0383,0.0902
-1.0380,0.0858
-1.0378,0.0812
-1.0375,0.0763
-1.0373,0.0712
-1.0370,0.0659
-1.0368,0.0604
-1.0365,0.0547
-1.0363,0.0488
-1.0361,0.0429
-1.0358,0.0367
-1.0356,0.0305
-1.0353,0.0242
-1.0351,0.0178
-1.0348,0.0114
-1.0346,0.0049
-1.0344,-0.0015
-1.0341,-0.0080
-1.0339,-0.0145
-1.0336,-0.0209
-1.0334,-0.0273
-1.0331,-0.0335
-1.0329,-0.0397
-1.0326,-0.0458
-1.0324,-0.0517
-1.0322,-0.0575
-1.0319,-0.0631
-1.0317,-0.0686
-1.0314,-0.0738
-1.0312,-0.0788
-1.0309,-0.0836
-1.0307,-0.0881
-1.0304,-0.0924
-1.0302,-0.0965
-1.0300,-0.1002
-1.0297,-0.1037
-1.0295,-0.1068
-1.0292,-0.1096
-1.0290,-0.1121
-1.0287,-0.1143
-1.0285,-0.1162
-1.0282,-0.1177
-1.0280,-0.1189
-1.0278,-0.1197
-1.0275,-0.1202
-1.0273,-0.1203
-1.0270,-0.1201
-1.0268,-0.1195
-1.0265,-0.1185
-1.0263,-0.1173
-1.0261,-0.1156
-1.0258,-0.1137
-1.0256,-0.1114
-1.0253,-0.1087
-1.0251,-0.1058
-1.0248,-0.1025
-1.0246,-0.0990
-1.0243,-0.0951
-1.0241,-0.0910
-1.0239,-0.0866
-1.0236,-0.0820
-1.0234,-0.0771
-1.0231,-0.0720
-1.0229,-0.0666
-1.0226,-0.0611
-1.0224,-0.0554
-1.0221,-0.0495
-1.0219,-0.0435
-1.0217,-0.0374
-1.0214,-0.0311
-1.0212,-0.0247
-1.0209,-0.0183
-1.0207,-0.0118
-1.0204,-0.0053
-1.0202,0.0012
-1.0199,0.0077
-1.0197,0.0143
-1.0195,0.0207
-1.0192,0.0271
-1.0190,0.0335
-1.0187,0.0397
-1.0185,0.0458
-1.0182,0.0518
-1.0180,0.0576
-1.0177,0.0633
-1.0175,0.0688
-1.0173,0.0740
-1.0170,0.0791
-1.0168,0.0839
-1.0165,0.0885
-1.0163,0.0928
-1.0160,0.0969
-1.0158,0.1006
-1.0156,0.1041
-1.0153,0.1073
-1.0151,0.1101
-1.0148,0.1126
-1.0146,0.1148
-1.0143,0.1166
-1.0141,0.1182
-1.0138,0.1193
-1.0136,0.1201
-1.0134,0.1206
-1.0131,0.1206
-1.0129,0.1204
-1.0126,0.1198
-1.0124,0.1188
-1.0121,0.1175
-1.0119,0.1158
-1.0116,0.1138
-1.0114,0.1114
-1.0112,0.1087
-1.0109,0.1057
-1.0107,0.1024
-1.0104,0.0988
-1.0102,0.0949
-1.0099,0.0907
-1.0097,0.0862
-1.0094,0.0815
-1.0092,0.0765
-1.0090,0.0713
-1.0087,0.0659
-1.0085,0.0603
-1.0082,0.0545
-1.0080,0.0486
-1.0077,0.0425
-1.0075,0.0363
-1.0073,0.0299
-1.0070,0.0235
-1.0068,0.0170
-1.0065,0.0105
-1.0063,0.0039
-1.0060,-0.0027
-1.0058,-0.0093
-1.0055,-0.0158
-1.0053,-0.0223
-1.0051,-0.0288
-1.0048,-0.0351
-1.0046,-0.0414
-1.0043,-0.0475
-1.0041,-0.0535
-1.0038,-0.0593
-1.0036,-0.0650
-1.0033,-0.0705
-1.0031,-0.0757
-1.0029,-0.0807
-1.0026,-0.0855
-1.0024,-0.0901
-1.0021,-0.0944
-1.0019,-0.0983
-1.0016,-0.1020
-1.0014,-0.1054
-1.0011,-0.1085
-1.0009,-0.1113
-1.0007,-0.1137
-1.0004,-0.1158
-1.0002,-0.1176
-0.9999,-0.1190
-0.9997,-0.1200
-0.9994,-0.1207
-0.9992,-0.1210
-0.9990,-0.1210
-0.9987,-0.1206
-0.9985,-0.1198
-0.9982,-0.1187
-0.9980,-0.1172
-0.9977,-0.1154
-0.9975,-0.1132
-0.9972,-0.1107
-0.9970,-0.1079
-0.9968,-0.1047
-0.9965,-0.1013
-0.9963,-0.0975
-0.9960,-0.0934
-0.9958,-0.0891
-0.9955,-0.0845
-0.9953,-0.0796
-0.9950,-0.0745
-0.9948,-0.0691
-0.9946,-0.0636
-0.9943,-0.0579
-0.9941,-0.0520
-0.9938,-0.0459
-0.9936,-0.0397
-0.9933,-0.0334
-0.9931,-0.0270
-0.9928,-0.0205
-0.9926,-0.0139
-0.9924,-0.0073
-0.9921,-0.0006
-0.9919,0.0060
-0.9916,0.0126
-0.9914,0.0192
-0.9911,0.0257
-0.9909,0.0322
-0.9907,0.0385
-0.9904,0.0448
-0.9902,0.0509
-0.9899,0.0568
-0.9897,0.0626
-0.9894,0.0682
-0.9892,0.0736
-0.9889,0.0788
-0.9887,0.0837
-0.9885,0.0884
-0.9882,0.0928
-0.9880,0.0970
-0.9877,0.1008
-0.9875,0.1044
-0.9872,0.1076
-0.9870,0.1106
-0.9867,0.1131
-0.9865,0.1154
-0.9863,0.1173
-0.9860,0.1188
-0.9858,0.1200
-0.9855,0.1208
-0.9853,0.1213
-0.9850,0.1214
-0.9848,0.1211
-0.9845,0.1205
-0.9843,0.1195
-0.9841,0.1181
-0.9838,0.1164
-0.9836,0.1144
-0.9833,0.1119
-0.9831,0.1092
-0.9828,0.1061
-0.9826,0.1027
-0.9823,0.0990
-0.9821,0.0950
-0.9819,0.0907
-0.9816,0.0861
-0.9814,0.0813
-0.9811,0.0762
-0.9809,0.0709
-0.9806,0.0654
-0.9804,0.0596
-0.9802,0.0537
-0.9799,0.0477
-0.9797,0.0415
-0.9794,0.0351
-0.9792,0.0287
-0.9789,0.0221
-0.9787,0.0155
-0.9784,0.0089
-0.9782,0.0022
-0.9780,-0.0045
-0.9777,-0.0112
-0.9775,-0.0178
-0.9772,-0.0244
-0.9770,-0.0309
-0.9767,-0.0374
-0.9765,-0.0437
-0.9762,-0.0499
-0.9760,-0.0559
-0.9758,-0.0618
-0.9755,-0.0675
-0.9753,-0.0729
-0.9750,-0.0782
-0.9748,-0.0832
-0.9745,-0.0880
-0.9743,-0.0925
-0.9740,-0.0967
-0.9738,-0.1006
-0.9736,-0.1043
-0.9733,-0.1076
-0.9731,-0.1105
-0.9728,-0.1132
-0.9726,-0.1155
-0.9723,-0.1175
-0.9721,-0.1190
-0.9719,-0.1203
-0.9716,-0.1212
-0.9714,-0.1217
-0.9711,-0.1218
-0.9709,-0.1215
-0.9706,-0.1209
-0.9704,-0.1200
-0.9701,-0.1186
-0.9699,-0.1169
-0.9697,-0.1149
-0.9694,-0.1124
-0.9692,-0.1097
-0.9689,-0.1066
-0.9687,-0.1032
-0.9684,-0.0995
-0.9682,-0.0954
-0.9679,-0.0911
-0.9677,-0.0865
-0.9675,-0.0816
-0.9672,-0.0765
-0.9670,-0.0712
-0.9667,-0.0656
-0.9665,-0.0598
-0.9662,-0.0539
-0.9660,-0.0477
-0.9657,-0.0415
-0.9655,-0.0351
-0.9653,-0.0286
-0.9650,-0.0220
-0.9648,-0.0153
-0.9645,-0.0086
-0.9643,-0.0019
-0.9640,0.0049
-0.9638,0.0116
-0.9636,0.0183
-0.9633,0.0249
-0.9631,0.0315
-0.9628,0.0380
-0.9626,0.0443
-0.9623,0.0506
-0.9621,0.0566
-0.9618,0.0625
-0.9616,0.0682
-0.9614,0.0737
-0.9611,0.0790
-0.9609,0.0840
-0.9606,0.0888
-0.9604,0.0933
-0.9601,0.0975
-0.9599,0.1015
-0.9596,0.1051
-0.9594,0.1084
-0.9592,0.1113
-0.9589,0.1139
-0.9587,0.1162
-0.9584,0.1181
-0.9582,0.1197
-0.9579,0.1208
-0.9577,0.1217
-0.9574,0.1221
-0.9572,0.1222
-0.9570,0.1218
-0.9567,0.1212
-0.9565,0.1201
-0.9562,0.1187
-0.9560,0.1169
-0.9557,0.1147
-0.9555,0.1122
-0.9552,0.1094
-0.9550,0.1062
-0.9548,0.1027
-0.9545,0.0988
-0.9543,0.0947
-0.9540,0.0903
-0.9538,0.0855
-0.9535,0.0806
-0.9533,0.0753
-0.9531,0.0699
-0.9528,0.0642
-0.9526,0.0583
-0.9523,0.0523
-0.9521,0.0461
-0.9518,0.0397
-0.9516,0.0332
-0.9513,0.0266
-0.9511,0.0200
-0.9509,0.0132
-0.9506,0.0065
-0.9504,-0.0003
-0.9501,-0.0071
-0.9499,-0.0139
-0.9496,-0.0206
-0.9494,-0.0273
-0.9491,-0.0339
-0.9489,-0.0404
-0.9487,-0.0467
-0.9484,-0.0530
-0.9482,-0.0590
-0.9479,-0.0649
-0.9477,-0.0706
-0.9474,-0.0760
-0.9472,-0.0813
-0.9469,-0.0862
-0.9467,-0.0909
-0.9465,-0.0954
-0.9462,-0.0995
-0.9460,-0.1033
-0.9457,-0.1068
-0.9455,-0.1100
-0.9452,-0.1128
-0.9450,-0.1153
-0.9448,-0.1175
-0.9445,-0.1192
-0.9443,-0.1206
-0.9440,-0.1216
-0.9438,-0.1223
-0.9435,-0.1226
-0.9433,-0.1224
-0.9430,-0.1220
-0.9428,-0.1211
-0.9426,-0.1198
-0.9423,-0.1182
-0.9421,-0.1162
-0.9418,-0.1139
-0.9416,-0.1112
-0.9413,-0.1081
-0.9411,-0.1047
-0.9408,-0.1010
-0.9406,-0.0970
-0.9404,-0.0927
-0.9401,-0.0881
-0.9399,-0.0832
-0.9396,-0.0780
-0.9394,-0.0726
-0.9391,-0.0670
-0.9389,-0.0612
-0.9386,-0.0551
-0.9384,-0.0489
-0.9382,-0.0426
-0.9379,-0.0361
-0.9377,-0.0295
-0.9374,-0.0228
-0.9372,-0.0160
-0.9369,-0.0092
-0.9367,-0.0024
-0.9365,0.0045
-0.9362,0.0113
-0.9360,0.0181
-0.9357,0.0249
-0.9355,0.0316
-0.9352,0.0381
-0.9350,0.0446
-0.9347,0.0509
-0.9345,0.0571
-0.9343,0.0631
-0.9340,0.0689
-0.9338,0.0744
-0.9335,0.0798
-0.9333,0.0849
-0.9330,0.0897
-0.9328,0.0943
-0.9325,0.0986
-0.9323,0.1025
-0.9321,0.1061
-0.9318,0.1094
-0.9316,0.1124
-0.9313,0.1150
-0.9311,0.1173
-0.9308,0.1192
-0.9306,0.1207
-0.9303,0.1218
-0.9301,0.1226
-0.9299,0.1229
-0.9296,0.1229
-0.9294,0.1225
-0.9291,0.1217
-0.9289,0.1206
-0.9286,0.1190
-0.9284,0.1171
-0.9282,0.1148
-0.9279,0.1122
-0.9277,0.1092
-0.9274,0.1058
-0.9272,0.1021
-0.9269,0.0981
-0.9267,0.0938
-0.9264,0.0892
-0.9262,0.0843
-0.9260,0.0792
-0.9257,0.0738
-0.9255,0.0682
-0.9252,0.0623
-0.9250,0.0563
-0.9247,0.0501
-0.9245,0.0437
-0.9242,0.0372
-0.9240,0.0305
-0.9238,0.0238
-0.9235,0.0170
-0.9233,0.0101
-0.9230,0.0032
-0.9228,-0.0037
-0.9225,-0.0106
-0.9223,-0.0175
-0.9220,-0.0243
-0.9218,-0.0310
-0.9216,-0.0377
-0.9213,-0.0442
-0.9211,-0.0506
-0.9208,-0.0568
-0.9206,-0.0629
-0.9203,-0.0687
-0.9201,-0.0744
-0.9198,-0.0798
-0.9196,-0.0849
-0.9194,-0.0898
-0.9191,-0.0944
-0.9189,-0.0987
-0.9186,-0.1027
-0.9184,-0.1064
-0.9181,-0.1097
-0.9179,-0.1127
-0.9177,-0.1154
-0.9174,-0.1176
-0.9172,-0.1195
-0.9169,-0.1211
-0.9167,-0.1222
-0.9164,-0.1230
-0.9162,-0.1233
-0.9159,-0.1233
-0.9157,-0.1229
-0.9155,-0.1221
-0.9152,-0.1209
-0.9150,-0.1193
-0.9147,-0.1174
-0.9145,-0.1150
-0.9142,-0.1123
-0.9140,-0.1093
-0.9137,-0.1059
-0.9135,-0.1022
-0.9133,-0.0981
-0.9130,-0.0937
-0.9128,-0.0891
-0.9125,-0.0841
-0.9123,-0.0789
-0.9120,-0.0734
-0.9118,-0.0677
-0.9115,-0.0618
-0.9113,-0.0557
-0.9111,-0.0494
-0.9108,-0.0429
-0.9106,-0.0364
-0.9103,-0.0296
-0.9101,-0.0228
-0.9098,-0.0160
-0.9096,-0.0090
-0.9094,-0.0021
-0.9091,0.0049
-0.9089,0.0119
-0.9086,0.0188
-0.9084,0.0256
-0.9081,0.0324
-0.9079,0.0391
-0.9076,0.0456
-0.9074,0.0521
-0.9072,0.0583
-0.9069,0.0644
-0.9067,0.0702
-0.9064,0.0759
-0.9062,0.0813
-0.9059,0.0864
-0.9057,0.0913
-0.9054,0.0958
-0.9052,0.1001
-0.9050,0.1040
-0.9047,0.1077
-0.9045,0.1109
-0.9042,0.1139
-0.9040,0.1164
-0.9037,0.1186
-0.9035,0.1204
-0.9032,0.1218
-0.9030,0.1229
-0.9028,0.1235
-0.9025,0.1238
-0.9023,0.1236
-0.9020,0.1231
-0.9018,0.1221
-0.9015,0.1208
-0.9013,0.1191
-0.9011,0.1170
-0.9008,0.1145
-0.9006,0.1117
-0.9003,0.1085
-0.9001,0.1049
-0.8998,0.1011
-0.8996,0.0969
-0.8993,0.0923
-0.8991,0.0875
-0.8989,0.0824
-0.8986,0.0771
-0.8984,0.0715
-0.8981,0.0656
-0.8979,0.0596
-0.8976,0.0533
-0.8974,0.0469
-0.8971,0.0403
-0.8969,0.0336
-0.8967,0.0268
-0.8964,0.0199
-0.8962,0.0130
-0.8959,0.0060
-0.8957,-0.0011
-0.8954,-0.0081
-0.8952,-0.0151
-0.8949,-0.0220
-0.8947,-0.0289
-0.8945,-0.0357
-0.8942,-0.0424
-0.8940,-0.0489
-0.8937,-0.0553
-0.8935,-0.0615
-0.8932,-0.0675
-0.8930,-0.0733
-0.8927,-0.0789
-0.8925,-0.0842
-0.8923,-0.0893
-0.8920,-0.0940
-0.8918,-0.0985
-0.8915,-0.1026
-0.8913,-0.1064
-0.8910,-0.1099
-0.8908,-0.1130
-0.8906,-0.1157
-0.8903,-0.1181
-0.8901,-0.1201
-0.8898,-0.1217
-0.8896,-0.1229
-0.8893,-0.1237
-0.8891,-0.1241
-0.8888,-0.1241
-0.8886,-0.1237
-0.8884,-0.1230
-0.8881,-0.1218
-0.8879,-0.1202
-0.8876,-0.1182
-0.8874,-0.1159
-0.8871,-0.1132
-0.8869,-0.1101
-0.8866,-0.1066
-0.8864,-0.1028
-0.8862,-0.0987
-0.8859,-0.0942
-0.8857,-0.0895
-0.8854,-0.0845
-0.8852,-0.0791
-0.8849,-0.0736
-0.8847,-0.0677
-0.8844,-0.0617
-0.8842,-0.0555
-0.8840,-0.0490
-0.8837,-0.0425
-0.8835,-0.0357
-0.8832,-0.0289
-0.8830,-0.0220
-0.8827,-0.0150
-0.8825,-0.0079
-0.8823,-0.0008
-0.8820,0.0063
-0.8818,0.0133
-0.8815,0.0204
-0.8813,0.0273
-0.8810,0.0342
-0.8808,0.0410
-0.8805,0.0476
-0.8803,0.0541
-0.8801,0.0604
-0.8798,0.0665
-0.8796,0.0724
-0.8793,0.0780
-0.8791,0.0834
-0.8788,0.0886
-0.8786,0.0934
-0.8783,0.0980
-0.8781,0.1022
-0.8779,0.1061
-0.8776,0.1097
-0.8774,0.1129
-0.8771,0.1157
-0.8769,0.1181
-0.8766,0.1202
-0.8764,0.1219
-0.8761,0.1232
-0.8759,0.1240
-0.8757,0.1245
-0.8754,0.1246
-0.8752,0.1242
-0.8749,0.1235
-0.8747,0.1223
-0.8744,0.1208
-0.8742,0.1188
-0.8740,0.1165
-0.8737,0.1138
-0.8735,0.1107
-0.8732,0.1073
-0.8730,0.1035
-0.8727,0.0993
-0.8725,0.0949
-0.8722,0.0901
-0.8720,0.0850
-0.8718,0.0797
-0.8715,0.0740
-0.8713,0.0682
-0.8710,0.0621
-0.8708,0.0558
-0.8705,0.0493
-0.8703,0.0427
-0.8700,0.0359
-0.8698,0.0290
-0.8696,0.0220
-0.8693,0.0150
-0.8691,0.0079
-0.8688,0.0007
-0.8686,-0.0064
-0.8683,-0.0136
-0.8681,-0.0206
-0.8678,-0.0277
-0.8676,-0.0346
-0.8674,-0.0414
-0.8671,-0.0481
-0.8669,-0.0546
-0.8666,-0.0610
-0.8664,-0.0671
-0.8661,-0.0730
-0.8659,-0.0787
-0.8657,-0.0842
-0.8654,-0.0893
-0.8652,-0.0942
-0.8649,-0.0987
-0.8647,-0.1030
-0.8644,-0.1069
-0.8642,-0.1104
-0.8639,-0.1136
-0.8637,-0.1164
-0.8635,-0.1188
-0.8632,-0.1209
-0.8630,-0.1225
-0.8627,-0.1237
-0.8625,-0.1245
-0.8622,-0.1250
-0.8620,-0.1250
-0.8617,-0.1246
-0.8615,-0.1237
-0.8613,-0.1225
-0.8610,-0.1209
-0.8608,-0.1188
-0.8605,-0.1164
-0.8603,-0.1136
-0.8600,-0.1104
-0.8598,-0.1069
-0.8595,-0.1029
-0.8593,-0.0987
-0.8591,-0.0941
-0.8588,-0.0892
-0.8586,-0.0841
-0.8583,-0.0786
-0.8581,-0.0729
-0.8578,-0.0669
-0.8576,-0.0607
-0.8573,-0.0543
-0.8571,-0.0477
-0.8569,-0.0410
-0.8566,-0.0341
-0.8564,-0.0272
-0.8561,-0.0201
-0.8559,-0.0129
-0.8556,-0.0058
-0.8554,0.0015
-0.8552,0.0087
-0.8549,0.0158
-0.8547,0.0230
-0.8544,0.0300
-0.8542,0.0370
-0.8539,0.0438
-0.8537,0.0505
-0.8534,0.0570
-0.8532,0.0634
-0.8530,0.0695
-0.8527,0.0754
-0.8525,0.0810
-0.8522,0.0864
-0.8520,0.0915
-0.8517,0.0963
-0.8515,0.1008
-0.8512,0.1049
-0.8510,0.1087
-0.8508,0.1121
-0.8505,0.1152
-0.8503,0.1179
-0.8500,0.1201
-0.8498,0.1220
-0.8495,0.1235
-0.8493,0.1246
-0.8490,0.1252
-0.8488,0.1254
-0.8486,0.1253
-0.8483,0.1247
-0.8481,0.1236
-0.8478,0.1222
-0.8476,0.1204
-0.8473,0.1181
-0.8471,0.1155
-0.8469,0.1125
-0.8466,0.1091
-0.8464,0.1053
-0.8461,0.1012
-0.8459,0.0967
-0.8456,0.0920
-0.8454,0.0869
-0.8451,0.0815
-0.8449,0.0758
-0.8447,0.0699
-0.8444,0.0638
-0.8442,0.0574
-0.8439,0.0509
-0.8437,0.0442
-0.8434,0.0373
-0.8432,0.0303
-0.8429,0.0232
-0.8427,0.0160
-0.8425,0.0088
-0.8422,0.0015
-0.8420,-0.0058
-0.8417,-0.0130
-0.8415,-0.0202
-0.8412,-0.0274
-0.8410,-0.0344
-0.8407,-0.0414
-0.8405,-0.0482
-0.8403,-0.0548
-0.8400,-0.0613
-0.8398,-0.0675
-0.8395,-0.0736
-0.8393,-0.0794
-0.8390,-0.0849
-0.8388,-0.0901
-0.8386,-0.0951
-0.8383,-0.0997
-0.8381,-0.1040
-0.8378,-0.1079
-0.8376,-0.1115
-0.8373,-0.1147
-0.8371,-0.1175
-0.8368,-0.1199
-0.8366,-0.1219
-0.8364,-0.1235
-0.8361,-0.1247
-0.8359,-0.1255
-0.8356,-0.1259
-0.8354,-0.1258
-0.8351,-0.1253
-0.8349,-0.1244
-0.8346,-0.1230
-0.8344,-0.1213
-0.8342,-0.1191
-0.8339,-0.1165
-0.8337,-0.1136
-0.8334,-0.1102
-0.8332,-0.1065
-0.8329,-0.1024
-0.8327,-0.0980
-0.8324,-0.0933
-0.8322,-0.0882
-0.8320,-0.0828
-0.8317,-0.0772
-0.8315,-0.0713
-0.8312,-0.0651
-0.8310,-0.0587
-0.8307,-0.0521
-0.8305,-0.0454
-0.8302,-0.0385
-0.8300,-0.0314
-0.8298,-0.0243
-0.8295,-0.0170
-0.8293,-0.0098
-0.8290,-0.0024
-0.8288,0.0049
-0.8285,0.0122
-0.8283,0.0195
-0.8281,0.0267
-0.8278,0.0339
-0.8276,0.0409
-0.8273,0.0478
-0.8271,0.0545
-0.8268,0.0610
-0.8266,0.0673
-0.8263,0.0734
-0.8261,0.0793
-0.8259,0.0849
-0.8256,0.0902
-0.8254,0.0952
-0.8251,0.0999
-0.8249,0.1042
-0.8246,0.1082
-0.8244,0.1118
-0.8241,0.1150
-0.8239,0.1179
-0.8237,0.1203
-0.8234,0.1224
-0.8232,0.1240
-0.8229,0.1252
-0.8227,0.1259
-0.8224,0.1263
-0.8222,0.1262
-0.8219,0.1257
-0.8217,0.1248
-0.8215,0.1234
-0.8212,0.1216
-0.8210,0.1194
-0.8207,0.1168
-0.8205,0.1138
-0.8202,0.1104
-0.8200,0.1066
-0.8198,0.1025
-0.8195,0.0980
-0.8193,0.0931
-0.8190,0.0880
-0.8188,0.0825
-0.8185,0.0768
-0.8183,0.0708
-0.8180,0.0646
-0.8178,0.0581
-0.8176,0.0515
-0.8173,0.0446
-0.8171,0.0376
-0.8168,0.0305
-0.8166,0.0233
-0.8163,0.0160
-0.8161,0.0086
-0.8158,0.0012
-0.8156,-0.0062
-0.8154,-0.0136
-0.8151,-0.0209
-0.8149,-0.0282
-0.8146,-0.0354
-0.8144,-0.0424
-0.8141,-0.0493
-0.8139,-0.0561
-0.8136,-0.0626
-0.8134,-0.0690
-0.8132,-0.0751
-0.8129,-0.0809
-0.8127,-0.0865
-0.8124,-0.0918
-0.8122,-0.0967
-0.8119,-0.1013
-0.8117,-0.1056
-0.8115,-0.1096
-0.8112,-0.1131
-0.8110,-0.1163
-0.8107,-0.1190
-0.8105,-0.1214
-0.8102,-0.1233
-0.8100,-0.1248
-0.8097,-0.1259
-0.8095,-0.1265
-0.8093,-0.1268
-0.8090,-0.1265
-0.8088,-0.1259
-0.8085,-0.1248
-0.8083,-0.1233
-0.8080,-0.1213
-0.8078,-0.1189
-0.8075,-0.1162
-0.8073,-0.1130
-0.8071,-0.1094
-0.8068,-0.1055
-0.8066,-0.1012
-0.8063,-0.0965
-0.8061,-0.0915
-0.8058,-0.0862
-0.8056,-0.0806
-0.8053,-0.0747
-0.8051,-0.0686
-0.8049,-0.0622
-0.8046,-0.0556
-0.8044,-0.0488
-0.8041,-0.0418
-0.8039,-0.0347
-0.8036,-0.0274
-0.8034,-0.0201
-0.8032,-0.0127
-0.8029,-0.0053
-0.8027,0.0022
-0.8024,0.0097
-0.8022,0.0171
-0.8019,0.0245
-0.8017,0.0318
-0.8014,0.0389
-0.8012,0.0460
-0.8010,0.0529
-0.8007,0.0596
-0.8005,0.0661
-0.8002,0.0724
-0.8000,0.0784
-0.7997,0.0842
-0.7995,0.0896
-0.7992,0.0948
-0.7990,0.0996
-0.7988,0.1041
-0.7985,0.1082
-0.7983,0.1120
-0.7980,0.1153
-0.7978,0.1183
-0.7975,0.1208
-0.7973,0.1230
-0.7970,0.1247
-0.7968,0.1260
-0.7966,0.1268
-0.7963,0.1272
-0.7961,0.1271
-0.7958,0.1266
-0.7956,0.1257
-0.7953,0.1243
-0.7951,0.1225
-0.7948,0.1203
-0.7946,0.1176
-0.7944,0.1146
-0.7941,0.1111
-0.7939,0.1073
-0.7936,0.1030
-0.7934,0.0984
-0.7931,0.0935
-0.7929,0.0883
-0.7927,0.0827
-0.7924,0.0768
-0.7922,0.0707
-0.7919,0.0643
-0.7917,0.0577
-0.7914,0.0509
-0.7912,0.0439
-0.7909,0.0368
-0.7907,0.0295
-0.7905,0.0222
-0.7902,0.0147
-0.7900,0.0072
-0.7897,-0.0003
-0.7895,-0.0079
-0.7892,-0.0154
-0.7890,-0.0228
-0.7887,-0.0302
-0.7885,-0.0375
-0.7883,-0.0446
-0.7880,-0.0516
-0.7878,-0.0584
-0.7875,-0.0651
-0.7873,-0.0714
-0.7870,-0.0776
-0.7868,-0.0834
-0.7865,-0.0890
-0.7863,-0.0943
-0.7861,-0.0992
-0.7858,-0.1038
-0.7856,-0.1080
-0.7853,-0.1118
-0.7851,-0.1153
-0.7848,-0.1183
-0.7846,-0.1210
-0.7844,-0.1232
-0.7841,-0.1249
-0.7839,-0.1263
-0.7836,-0.1272
-0.7834,-0.1276
-0.7831,-0.1276
-0.7829,-0.1272
-0.7826,-0.1262
-0.7824,-0.1249
-0.7822,-0.1231
-0.7819,-0.1209
-0.7817,-0.1182
-0.7814,-0.1152
-0.7812,-0.1117
-0.7809,-0.1078
-0.7807,-0.1036
-0.7804,-0.0990
-0.7802,-0.0940
-0.7800,-0.0887
-0.7797,-0.0831
-0.7795,-0.0772
-0.7792,-0.0710
-0.7790,-0.0646
-0.7787,-0.0579
-0.7785,-0.0511
-0.7782,-0.0440
-0.7780,-0.0368
-0.7778,-0.0295
-0.7775,-0.0220
-0.7773,-0.0145
-0.7770,-0.0069
-0.7768,0.0007
-0.7765,0.0083
-0.7763,0.0159
-0.7761,0.0234
-0.7758,0.0308
-0.7756,0.0382
-0.7753,0.0454
-0.7751,0.0524
-0.7748,0.0593
-0.7746,0.0659
-0.7743,0.0723
-0.7741,0.0785
-0.7739,0.0844
-0.7736,0.0900
-0.7734,0.0952
-0.7731,0.1002
-0.7729,0.1047
-0.7726,0.1089
-0.7724,0.1128
-0.7721,0.1162
-0.7719,0.1192
-0.7717,0.1218
-0.7714,0.1239
-0.7712,0.1257
-0.7709,0.1269
-0.7707,0.1277
-0.7704,0.1281
-0.7702,0.1280
-0.7699,0.1275
-0.7697,0.1265
-0.7695,0.1250
-0.7692,0.1231
-0.7690,0.1208
-0.7687,0.1180
-0.7685,0.1148
-0.7682,0.1112
-0.7680,0.1072
-0.7677,0.1028
-0.7675,0.0981
-0.7673,0.0930
-0.7670,0.0876
-0.7668,0.0818
-0.7665,0.0758
-0.7663,0.0695
-0.7660,0.0629
-0.7658,0.0561
-0.7656,0.0491
-0.7653,0.0420
-0.7651,0.0346
-0.7648,0.0272
-0.7646,0.0197
-0.7643,0.0120
-0.7641,0.0044
-0.7638,-0.0033
-0.7636,-0.0110
-0.7634,-0.0186
-0.7631,-0.0262
-0.7629,-0.0336
-0.7626,-0.0410
-0.7624,-0.0482
-0.7621,-0.0552
-0.7619,-0.0621
-0.7616,-0.0687
-0.7614,-0.0751
-0.7612,-0.0812
-0.7609,-0.0870
-0.7607,-0.0925
-0.7604,-0.0977
-0.7602,-0.1025
-0.7599,-0.1070
-0.7597,-0.1111
-0.7594,-0.1148
-0.7592,-0.1180
-0.7590,-0.1209
-0.7587,-0.1233
-0.7585,-0.1253
-0.7582,-0.1268
-0.7580,-0.1278
-0.7577,-0.1284
-0.7575,-0.1286
-0.7573,-0.1283
-0.7570,-0.1275
-0.7568,-0.1262
-0.7565,-0.1246
-0.7563,-0.1224
-0.7560,-0.1198
-0.7558,-0.1168
-0.7555,-0.1134
-0.7553,-0.1095
-0.7551,-0.1053
-0.7548,-0.1006
-0.7546,-0.0956
-0.7543,-0.0903
-0.7541,-0.0846
-0.7538,-0.0787
-0.7536,-0.0724
-0.7533,-0.0659
-0.7531,-0.0591
-0.7529,-0.0522
-0.7526,-0.0450
-0.7524,-0.0377
-0.7521,-0.0302
-0.7519,-0.0226
-0.7516,-0.0150
-0.7514,-0.0072
-0.7511,0.0005
-0.7509,0.0083
-0.7507,0.0160
-0.7504,0.0236
-0.7502,0.0312
-0.7499,0.0387
-0.7497,0.0460
-0.7494,0.0532
-0.7492,0.0602
-0.7490,0.0669
-0.7487,0.0734
-0.7485,0.0797
-0.7482,0.0856
-0.7480,0.0913
-0.7477,0.0966
-0.7475,0.1016
-0.7472,0.1062
-0.7470,0.1104
