t,strain*1e21
-3.0137,-0.1292
-3.0134,-0.1277
-3.0132,-0.1260
-3.0130,-0.1243
-3.0127,-0.1224
-3.0125,-0.1203
-3.0122,-0.1182
-3.0120,-0.1160
-3.0117,-0.1136
-3.0115,-0.1111
-3.0112,-0.1085
-3.0110,-0.1058
-3.0108,-0.1030
-3.0105,-0.1000
-3.0103,-0.0970
-3.0100,-0.0939
-3.0098,-0.0907
-3.0095,-0.0874
-3.0093,-0.0840
-3.0090,-0.0805
-3.0088,-0.0769
-3.0086,-0.0733
-3.0083,-0.0696
-3.0081,-0.0658
-3.0078,-0.0619
-3.0076,-0.0580
-3.0073,-0.0540
-3.0071,-0.0500
-3.0069,-0.0459
-3.0066,-0.0418
-3.0064,-0.0376
-3.0061,-0.0334
-3.0059,-0.0292
-3.0056,-0.0249
-3.0054,-0.0206
-3.0051,-0.0163
-3.0049,-0.0120
-3.0047,-0.0076
-3.0044,-0.0033
-3.0042,0.0011
-3.0039,0.0054
-3.0037,0.0098
-3.0034,0.0141
-3.0032,0.0184
-3.0029,0.0228
-3.0027,0.0270
-3.0025,0.0313
-3.0022,0.0355
-3.0020,0.0397
-3.0017,0.0439
-3.0015,0.0480
-3.0012,0.0520
-3.0010,0.0561
-3.0007,0.0600
-3.0005,0.0639
-3.0003,0.0677
-3.0000,0.0715
-2.9998,0.0752
-2.9995,0.0788
-2.9993,0.0823
-2.9990,0.0858
-2.9988,0.0891
-2.9986,0.0924
-2.9983,0.0956
-2.9981,0.0987
-2.9978,0.1016
-2.9976,0.1045
-2.9973,0.1073
-2.9971,0.1100
-2.9968,0.1125
-2.9966,0.1150
-2.9964,0.1173
-2.9961,0.1195
-2.9959,0.1216
-2.9956,0.1235
-2.9954,0.1254
-2.9951,0.1271
-2.9949,0.1287
-2.9946,0.1301
-2.9944,0.1315
-2.9942,0.1326
-2.9939,0.1337
-2.9937,0.1346
-2.9934,0.1354
-2.9932,0.1360
-2.9929,0.1366
-2.9927,0.1369
-2.9924,0.1372
-2.9922,0.1372
-2.9920,0.1372
-2.9917,0.1370
-2.9915,0.1367
-2.9912,0.1362
-2.9910,0.1356
-2.9907,0.1349
-2.9905,0.1340
-2.9902,0.1330
-2.9900,0.1319
-2.9898,0.1306
-2.9895,0.1292
-2.9893,0.1276
-2.9890,0.1260
-2.9888,0.1242
-2.9885,0.1222
-2.9883,0.1202
-2.9881,0.1180
-2.9878,0.1157
-2.9876,0.1133
-2.9873,0.1108
-2.9871,0.1081
-2.9868,0.1054
-2.9866,0.1025
-2.9863,0.0996
-2.9861,0.0965
-2.9859,0.0934
-2.9856,0.0901
-2.9854,0.0868
-2.9851,0.0833
-2.9849,0.0798
-2.9846,0.0762
-2.9844,0.0725
-2.9841,0.0688
-2.9839,0.0650
-2.9837,0.0611
-2.9834,0.0571
-2.9832,0.0531
-2.9829,0.0491
-2.9827,0.0450
-2.9824,0.0408
-2.9822,0.0366
-2.9819,0.0324
-2.9817,0.0281
-2.9815,0.0238
-2.9812,0.0195
-2.9810,0.0151
-2.9807,0.0108
-2.9805,0.0064
-2.9802,0.0020
-2.9800,-0.0023
-2.9798,-0.0067
-2.9795,-0.0111
-2.9793,-0.0154
-2.9790,-0.0198
-2.9788,-0.0241
-2.9785,-0.0284
-2.9783,-0.0327
-2.9780,-0.0369
-2.9778,-0.0411
-2.9776,-0.0453
-2.9773,-0.0494
-2.9771,-0.0535
-2.9768,-0.0575
-2.9766,-0.0614
-2.9763,-0.0653
-2.9761,-0.0691
-2.9758,-0.0729
-2.9756,-0.0766
-2.9754,-0.0802
-2.9751,-0.0837
-2.9749,-0.0871
-2.9746,-0.0905
-2.9744,-0.0937
-2.9741,-0.0969
-2.9739,-0.0999
-2.9736,-0.1029
-2.9734,-0.1058
-2.9732,-0.1085
-2.9729,-0.1111
-2.9727,-0.1137
-2.9724,-0.1161
-2.9722,-0.1184
-2.9719,-0.1205
-2.9717,-0.1226
-2.9715,-0.1245
-2.9712,-0.1263
-2.9710,-0.1280
-2.9707,-0.1295
-2.9705,-0.1309
-2.9702,-0.1322
-2.9700,-0.1333
-2.9697,-0.1343
-2.9695,-0.1352
-2.9693,-0.1359
-2.9690,-0.1365
-2.9688,-0.1370
-2.9685,-0.1373
-2.9683,-0.1375
-2.9680,-0.1375
-2.9678,-0.1374
-2.9675,-0.1372
-2.9673,-0.1368
-2.9671,-0.1362
-2.9668,-0.1356
-2.9666,-0.1348
-2.9663,-0.1338
-2.9661,-0.1328
-2.9658,-0.1315
-2.9656,-0.1302
-2.9653,-0.1287
-2.9651,-0.1271
-2.9649,-0.1254
-2.9646,-0.1235
-2.9644,-0.1215
-2.9641,-0.1194
-2.9639,-0.1171
-2.9636,-0.1148
-2.9634,-0.1123
-2.9632,-0.1097
-2.9629,-0.1070
-2.9627,-0.1042
-2.9624,-0.1013
-2.9622,-0.0982
-2.9619,-0.0951
-2.9617,-0.0919
-2.9614,-0.0886
-2.9612,-0.0852
-2.9610,-0.0817
-2.9607,-0.0781
-2.9605,-0.0744
-2.9602,-0.0707
-2.9600,-0.0669
-2.9597,-0.0630
-2.9595,-0.0591
-2.9592,-0.0551
-2.9590,-0.0510
-2.9588,-0.0469
-2.9585,-0.0428
-2.9583,-0.0386
-2.9580,-0.0343
-2.9578,-0.0301
-2.9575,-0.0258
-2.9573,-0.0214
-2.9570,-0.0171
-2.9568,-0.0127
-2.9566,-0.0083
-2.9563,-0.0039
-2.9561,0.0005
-2.9558,0.0049
-2.9556,0.0093
-2.9553,0.0137
-2.9551,0.0180
-2.9548,0.0224
-2.9546,0.0267
-2.9544,0.0310
-2.9541,0.0353
-2.9539,0.0395
-2.9536,0.0437
-2.9534,0.0479
-2.9531,0.0520
-2.9529,0.0560
-2.9527,0.0600
-2.9524,0.0640
-2.9522,0.0678
-2.9519,0.0716
-2.9517,0.0754
-2.9514,0.0790
-2.9512,0.0826
-2.9509,0.0860
-2.9507,0.0894
-2.9505,0.0927
-2.9502,0.0960
-2.9500,0.0991
-2.9497,0.1021
-2.9495,0.1050
-2.9492,0.1078
-2.9490,0.1105
-2.9487,0.1131
-2.9485,0.1155
-2.9483,0.1179
-2.9480,0.1201
-2.9478,0.1222
-2.9475,0.1242
-2.9473,0.1260
-2.9470,0.1277
-2.9468,0.1293
-2.9465,0.1308
-2.9463,0.1321
-2.9461,0.1333
-2.9458,0.1343
-2.9456,0.1352
-2.9453,0.1360
-2.9451,0.1366
-2.9448,0.1371
-2.9446,0.1375
-2.9444,0.1377
-2.9441,0.1378
-2.9439,0.1377
-2.9436,0.1375
-2.9434,0.1371
-2.9431,0.1367
-2.9429,0.1360
-2.9426,0.1352
-2.9424,0.1343
-2.9422,0.1333
-2.9419,0.1321
-2.9417,0.1308
-2.9414,0.1293
-2.9412,0.1277
-2.9409,0.1260
-2.9407,0.1242
-2.9404,0.1222
-2.9402,0.1201
-2.9400,0.1179
-2.9397,0.1155
-2.9395,0.1131
-2.9392,0.1105
-2.9390,0.1078
-2.9387,0.1050
-2.9385,0.1021
-2.9382,0.0991
-2.9380,0.0960
-2.9378,0.0927
-2.9375,0.0894
-2.9373,0.0860
-2.9370,0.0825
-2.9368,0.0789
-2.9365,0.0753
-2.9363,0.0715
-2.9361,0.0677
-2.9358,0.0639
-2.9356,0.0599
-2.9353,0.0559
-2.9351,0.0518
-2.9348,0.0477
-2.9346,0.0436
-2.9343,0.0393
-2.9341,0.0351
-2.9339,0.0308
-2.9336,0.0265
-2.9334,0.0221
-2.9331,0.0177
-2.9329,0.0134
-2.9326,0.0089
-2.9324,0.0045
-2.9321,0.0001
-2.9319,-0.0043
-2.9317,-0.0087
-2.9314,-0.0131
-2.9312,-0.0175
-2.9309,-0.0219
-2.9307,-0.0263
-2.9304,-0.0306
-2.9302,-0.0349
-2.9299,-0.0391
-2.9297,-0.0434
-2.9295,-0.0475
-2.9292,-0.0517
-2.9290,-0.0557
-2.9287,-0.0598
-2.9285,-0.0637
-2.9282,-0.0676
-2.9280,-0.0714
-2.9277,-0.0752
-2.9275,-0.0789
-2.9273,-0.0825
-2.9270,-0.0860
-2.9268,-0.0894
-2.9265,-0.0927
-2.9263,-0.0959
-2.9260,-0.0991
-2.9258,-0.1021
-2.9256,-0.1050
-2.9253,-0.1078
-2.9251,-0.1106
-2.9248,-0.1131
-2.9246,-0.1156
-2.9243,-0.1180
-2.9241,-0.1202
-2.9238,-0.1223
-2.9236,-0.1243
-2.9234,-0.1262
-2.9231,-0.1279
-2.9229,-0.1295
-2.9226,-0.1310
-2.9224,-0.1323
-2.9221,-0.1335
-2.9219,-0.1346
-2.9216,-0.1355
-2.9214,-0.1363
-2.9212,-0.1369
-2.9209,-0.1374
-2.9207,-0.1377
-2.9204,-0.1380
-2.9202,-0.1380
-2.9199,-0.1380
-2.9197,-0.1378
-2.9194,-0.1374
-2.9192,-0.1369
-2.9190,-0.1363
-2.9187,-0.1355
-2.9185,-0.1346
-2.9182,-0.1335
-2.9180,-0.1323
-2.9177,-0.1310
-2.9175,-0.1295
-2.9173,-0.1279
-2.9170,-0.1262
-2.9168,-0.1243
-2.9165,-0.1223
-2.9163,-0.1202
-2.9160,-0.1180
-2.9158,-0.1156
-2.9155,-0.1131
-2.9153,-0.1105
-2.9151,-0.1078
-2.9148,-0.1050
-2.9146,-0.1021
-2.9143,-0.0990
-2.9141,-0.0959
-2.9138,-0.0926
-2.9136,-0.0893
-2.9133,-0.0859
-2.9131,-0.0823
-2.9129,-0.0787
-2.9126,-0.0751
-2.9124,-0.0713
-2.9121,-0.0675
-2.9119,-0.0636
-2.9116,-0.0596
-2.9114,-0.0555
-2.9111,-0.0515
-2.9109,-0.0473
-2.9107,-0.0431
-2.9104,-0.0389
-2.9102,-0.0346
-2.9099,-0.0303
-2.9097,-0.0259
-2.9094,-0.0216
-2.9092,-0.0172
-2.9090,-0.0127
-2.9087,-0.0083
-2.9085,-0.0039
-2.9082,0.0006
-2.9080,0.0050
-2.9077,0.0094
-2.9075,0.0139
-2.9072,0.0183
-2.9070,0.0227
-2.9068,0.0271
-2.9065,0.0314
-2.9063,0.0357
-2.9060,0.0400
-2.9058,0.0442
-2.9055,0.0484
-2.9053,0.0525
-2.9050,0.0566
-2.9048,0.0607
-2.9046,0.0646
-2.9043,0.0685
-2.9041,0.0723
-2.9038,0.0761
-2.9036,0.0798
-2.9033,0.0834
-2.9031,0.0869
-2.9028,0.0903
-2.9026,0.0936
-2.9024,0.0968
-2.9021,0.1000
-2.9019,0.1030
-2.9016,0.1059
-2.9014,0.1087
-2.9011,0.1114
-2.9009,0.1140
-2.9007,0.1164
-2.9004,0.1188
-2.9002,0.1210
-2.8999,0.1231
-2.8997,0.1251
-2.8994,0.1269
-2.8992,0.1286
-2.8989,0.1302
-2.8987,0.1316
-2.8985,0.1329
-2.8982,0.1341
-2.8980,0.1351
-2.8977,0.1360
-2.8975,0.1367
-2.8972,0.1373
-2.8970,0.1378
-2.8967,0.1381
-2.8965,0.1383
-2.8963,0.1383
-2.8960,0.1382
-2.8958,0.1379
-2.8955,0.1375
-2.8953,0.1370
-2.8950,0.1363
-2.8948,0.1355
-2.8945,0.1345
-2.8943,0.1334
-2.8941,0.1322
-2.8938,0.1308
-2.8936,0.1293
-2.8933,0.1276
-2.8931,0.1258
-2.8928,0.1239
-2.8926,0.1219
-2.8923,0.1197
-2.8921,0.1174
-2.8919,0.1150
-2.8916,0.1124
-2.8914,0.1098
-2.8911,0.1070
-2.8909,0.1041
-2.8906,0.1011
-2.8904,0.0981
-2.8902,0.0949
-2.8899,0.0916
-2.8897,0.0882
-2.8894,0.0847
-2.8892,0.0811
-2.8889,0.0775
-2.8887,0.0737
-2.8884,0.0699
-2.8882,0.0660
-2.8880,0.0621
-2.8877,0.0581
-2.8875,0.0540
-2.8872,0.0499
-2.8870,0.0457
-2.8867,0.0414
-2.8865,0.0372
-2.8862,0.0328
-2.8860,0.0285
-2.8858,0.0241
-2.8855,0.0197
-2.8853,0.0153
-2.8850,0.0108
-2.8848,0.0064
-2.8845,0.0019
-2.8843,-0.0025
-2.8840,-0.0070
-2.8838,-0.0115
-2.8836,-0.0159
-2.8833,-0.0203
-2.8831,-0.0247
-2.8828,-0.0291
-2.8826,-0.0335
-2.8823,-0.0378
-2.8821,-0.0421
-2.8819,-0.0463
-2.8816,-0.0505
-2.8814,-0.0546
-2.8811,-0.0587
-2.8809,-0.0627
-2.8806,-0.0667
-2.8804,-0.0705
-2.8801,-0.0744
-2.8799,-0.0781
-2.8797,-0.0817
-2.8794,-0.0853
-2.8792,-0.0888
-2.8789,-0.0922
-2.8787,-0.0955
-2.8784,-0.0987
-2.8782,-0.1017
-2.8779,-0.1047
-2.8777,-0.1076
-2.8775,-0.1104
-2.8772,-0.1130
-2.8770,-0.1155
-2.8767,-0.1179
-2.8765,-0.1202
-2.8762,-0.1224
-2.8760,-0.1244
-2.8757,-0.1263
-2.8755,-0.1281
-2.8753,-0.1297
-2.8750,-0.1312
-2.8748,-0.1326
-2.8745,-0.1338
-2.8743,-0.1349
-2.8740,-0.1359
-2.8738,-0.1367
-2.8736,-0.1373
-2.8733,-0.1379
-2.8731,-0.1382
-2.8728,-0.1385
-2.8726,-0.1386
-2.8723,-0.1385
-2.8721,-0.1383
-2.8718,-0.1380
-2.8716,-0.1375
-2.8714,-0.1369
-2.8711,-0.1361
-2.8709,-0.1352
-2.8706,-0.1341
-2.8704,-0.1329
-2.8701,-0.1316
-2.8699,-0.1301
-2.8696,-0.1285
-2.8694,-0.1267
-2.8692,-0.1249
-2.8689,-0.1229
-2.8687,-0.1207
-2.8684,-0.1185
-2.8682,-0.1161
-2.8679,-0.1136
-2.8677,-0.1109
-2.8674,-0.1082
-2.8672,-0.1053
-2.8670,-0.1024
-2.8667,-0.0993
-2.8665,-0.0961
-2.8662,-0.0929
-2.8660,-0.0895
-2.8657,-0.0860
-2.8655,-0.0825
-2.8652,-0.0788
-2.8650,-0.0751
-2.8648,-0.0713
-2.8645,-0.0674
-2.8643,-0.0634
-2.8640,-0.0594
-2.8638,-0.0553
-2.8635,-0.0512
-2.8633,-0.0470
-2.8631,-0.0428
-2.8628,-0.0385
-2.8626,-0.0342
-2.8623,-0.0298
-2.8621,-0.0254
-2.8618,-0.0210
-2.8616,-0.0165
-2.8613,-0.0121
-2.8611,-0.0076
-2.8609,-0.0031
-2.8606,0.0014
-2.8604,0.0059
-2.8601,0.0103
-2.8599,0.0148
-2.8596,0.0193
-2.8594,0.0237
-2.8591,0.0281
-2.8589,0.0325
-2.8587,0.0368
-2.8584,0.0411
-2.8582,0.0454
-2.8579,0.0496
-2.8577,0.0538
-2.8574,0.0579
-2.8572,0.0619
-2.8569,0.0659
-2.8567,0.0698
-2.8565,0.0737
-2.8562,0.0775
-2.8560,0.0811
-2.8557,0.0847
-2.8555,0.0883
-2.8552,0.0917
-2.8550,0.0950
-2.8548,0.0982
-2.8545,0.1014
-2.8543,0.1044
-2.8540,0.1073
-2.8538,0.1101
-2.8535,0.1128
-2.8533,0.1153
-2.8530,0.1178
-2.8528,0.1201
-2.8526,0.1223
-2.8523,0.1243
-2.8521,0.1263
-2.8518,0.1281
-2.8516,0.1297
-2.8513,0.1313
-2.8511,0.1327
-2.8508,0.1339
-2.8506,0.1350
-2.8504,0.1360
-2.8501,0.1368
-2.8499,0.1375
-2.8496,0.1381
-2.8494,0.1385
-2.8491,0.1387
-2.8489,0.1388
-2.8486,0.1388
-2.8484,0.1386
-2.8482,0.1383
-2.8479,0.1378
-2.8477,0.1372
-2.8474,0.1364
-2.8472,0.1355
-2.8469,0.1345
-2.8467,0.1333
-2.8465,0.1320
-2.8462,0.1305
-2.8460,0.1289
-2.8457,0.1271
-2.8455,0.1253
-2.8452,0.1233
-2.8450,0.1211
-2.8447,0.1189
-2.8445,0.1165
-2.8443,0.1140
-2.8440,0.1113
-2.8438,0.1086
-2.8435,0.1057
-2.8433,0.1027
-2.8430,0.0997
-2.8428,0.0965
-2.8425,0.0932
-2.8423,0.0898
-2.8421,0.0863
-2.8418,0.0827
-2.8416,0.0791
-2.8413,0.0753
-2.8411,0.0715
-2.8408,0.0676
-2.8406,0.0636
-2.8403,0.0596
-2.8401,0.0555
-2.8399,0.0513
-2.8396,0.0471
-2.8394,0.0429
-2.8391,0.0386
-2.8389,0.0342
-2.8386,0.0298
-2.8384,0.0254
-2.8382,0.0210
-2.8379,0.0165
-2.8377,0.0120
-2.8374,0.0075
-2.8372,0.0030
-2.8369,-0.0015
-2.8367,-0.0060
-2.8364,-0.0105
-2.8362,-0.0150
-2.8360,-0.0195
-2.8357,-0.0239
-2.8355,-0.0284
-2.8352,-0.0328
-2.8350,-0.0371
-2.8347,-0.0414
-2.8345,-0.0457
-2.8342,-0.0500
-2.8340,-0.0542
-2.8338,-0.0583
-2.8335,-0.0623
-2.8333,-0.0663
-2.8330,-0.0703
-2.8328,-0.0741
-2.8325,-0.0779
-2.8323,-0.0816
-2.8320,-0.0852
-2.8318,-0.0887
-2.8316,-0.0922
-2.8313,-0.0955
-2.8311,-0.0987
-2.8308,-0.1019
-2.8306,-0.1049
-2.8303,-0.1078
-2.8301,-0.1106
-2.8298,-0.1133
-2.8296,-0.1158
-2.8294,-0.1183
-2.8291,-0.1206
-2.8289,-0.1228
-2.8286,-0.1248
-2.8284,-0.1268
-2.8281,-0.1286
-2.8279,-0.1302
-2.8277,-0.1317
-2.8274,-0.1331
-2.8272,-0.1344
-2.8269,-0.1355
-2.8267,-0.1364
-2.8264,-0.1372
-2.8262,-0.1379
-2.8259,-0.1384
-2.8257,-0.1388
-2.8255,-0.1390
-2.8252,-0.1391
-2.8250,-0.1390
-2.8247,-0.1388
-2.8245,-0.1385
-2.8242,-0.1380
-2.8240,-0.1373
-2.8237,-0.1365
-2.8235,-0.1356
-2.8233,-0.1345
-2.8230,-0.1333
-2.8228,-0.1319
-2.8225,-0.1304
-2.8223,-0.1288
-2.8220,-0.1270
-2.8218,-0.1251
-2.8215,-0.1230
-2.8213,-0.1209
-2.8211,-0.1186
-2.8208,-0.1161
-2.8206,-0.1136
-2.8203,-0.1109
-2.8201,-0.1081
-2.8198,-0.1052
-2.8196,-0.1022
-2.8194,-0.0991
-2.8191,-0.0959
-2.8189,-0.0925
-2.8186,-0.0891
-2.8184,-0.0856
-2.8181,-0.0820
-2.8179,-0.0783
-2.8176,-0.0745
-2.8174,-0.0706
-2.8172,-0.0667
-2.8169,-0.0627
-2.8167,-0.0586
-2.8164,-0.0545
-2.8162,-0.0503
-2.8159,-0.0460
-2.8157,-0.0417
-2.8154,-0.0374
-2.8152,-0.0330
-2.8150,-0.0286
-2.8147,-0.0241
-2.8145,-0.0197
-2.8142,-0.0152
-2.8140,-0.0107
-2.8137,-0.0061
-2.8135,-0.0016
-2.8132,0.0029
-2.8130,0.0075
-2.8128,0.0120
-2.8125,0.0165
-2.8123,0.0210
-2.8120,0.0255
-2.8118,0.0299
-2.8115,0.0343
-2.8113,0.0387
-2.8111,0.0430
-2.8108,0.0473
-2.8106,0.0515
-2.8103,0.0557
-2.8101,0.0599
-2.8098,0.0639
-2.8096,0.0679
-2.8093,0.0718
-2.8091,0.0757
-2.8089,0.0795
-2.8086,0.0831
-2.8084,0.0867
-2.8081,0.0902
-2.8079,0.0937
-2.8076,0.0970
-2.8074,0.1002
-2.8071,0.1033
-2.8069,0.1063
-2.8067,0.1091
-2.8064,0.1119
-2.8062,0.1146
-2.8059,0.1171
-2.8057,0.1195
-2.8054,0.1218
-2.8052,0.1239
-2.8049,0.1259
-2.8047,0.1278
-2.8045,0.1295
-2.8042,0.1311
-2.8040,0.1326
-2.8037,0.1339
-2.8035,0.1351
-2.8032,0.1362
-2.8030,0.1371
-2.8027,0.1378
-2.8025,0.1384
-2.8023,0.1389
-2.8020,0.1392
-2.8018,0.1394
-2.8015,0.1394
-2.8013,0.1392
-2.8010,0.1390
-2.8008,0.1385
-2.8006,0.1380
-2.8003,0.1372
-2.8001,0.1364
-2.7998,0.1354
-2.7996,0.1342
-2.7993,0.1329
-2.7991,0.1315
-2.7988,0.1299
-2.7986,0.1282
-2.7984,0.1263
-2.7981,0.1243
-2.7979,0.1222
-2.7976,0.1199
-2.7974,0.1176
-2.7971,0.1151
-2.7969,0.1124
-2.7966,0.1097
-2.7964,0.1068
-2.7962,0.1038
-2.7959,0.1007
-2.7957,0.0976
-2.7954,0.0943
-2.7952,0.0909
-2.7949,0.0874
-2.7947,0.0838
-2.7944,0.0801
-2.7942,0.0763
-2.7940,0.0725
-2.7937,0.0685
-2.7935,0.0646
-2.7932,0.0605
-2.7930,0.0564
-2.7927,0.0522
-2.7925,0.0479
-2.7923,0.0436
-2.7920,0.0393
-2.7918,0.0349
-2.7915,0.0305
-2.7913,0.0260
-2.7910,0.0215
-2.7908,0.0170
-2.7905,0.0125
-2.7903,0.0079
-2.7901,0.0034
-2.7898,-0.0012
-2.7896,-0.0057
-2.7893,-0.0103
-2.7891,-0.0148
-2.7888,-0.0193
-2.7886,-0.0238
-2.7883,-0.0283
-2.7881,-0.0327
-2.7879,-0.0372
-2.7876,-0.0415
-2.7874,-0.0459
-2.7871,-0.0501
-2.7869,-0.0544
-2.7866,-0.0585
-2.7864,-0.0626
-2.7861,-0.0667
-2.7859,-0.0706
-2.7857,-0.0745
-2.7854,-0.0784
-2.7852,-0.0821
-2.7849,-0.0857
-2.7847,-0.0893
-2.7844,-0.0927
-2.7842,-0.0961
-2.7840,-0.0994
-2.7837,-0.1025
-2.7835,-0.1056
-2.7832,-0.1085
-2.7830,-0.1113
-2.7827,-0.1140
-2.7825,-0.1166
-2.7822,-0.1190
-2.7820,-0.1213
-2.7818,-0.1235
-2.7815,-0.1256
-2.7813,-0.1275
-2.7810,-0.1293
-2.7808,-0.1310
-2.7805,-0.1325
-2.7803,-0.1339
-2.7800,-0.1351
-2.7798,-0.1362
-2.7796,-0.1371
-2.7793,-0.1379
-2.7791,-0.1386
-2.7788,-0.1391
-2.7786,-0.1394
-2.7783,-0.1396
-2.7781,-0.1397
-2.7778,-0.1396
-2.7776,-0.1393
-2.7774,-0.1389
-2.7771,-0.1384
-2.7769,-0.1377
-2.7766,-0.1368
-2.7764,-0.1359
-2.7761,-0.1347
-2.7759,-0.1335
-2.7757,-0.1320
-2.7754,-0.1305
-2.7752,-0.1288
-2.7749,-0.1269
-2.7747,-0.1250
-2.7744,-0.1229
-2.7742,-0.1206
-2.7739,-0.1183
-2.7737,-0.1158
-2.7735,-0.1131
-2.7732,-0.1104
-2.7730,-0.1076
-2.7727,-0.1046
-2.7725,-0.1015
-2.7722,-0.0983
-2.7720,-0.0950
-2.7717,-0.0916
-2.7715,-0.0881
-2.7713,-0.0845
-2.7710,-0.0808
-2.7708,-0.0771
-2.7705,-0.0732
-2.7703,-0.0693
-2.7700,-0.0653
-2.7698,-0.0612
-2.7695,-0.0570
-2.7693,-0.0528
-2.7691,-0.0486
-2.7688,-0.0443
-2.7686,-0.0399
-2.7683,-0.0355
-2.7681,-0.0310
-2.7678,-0.0266
-2.7676,-0.0221
-2.7673,-0.0175
-2.7671,-0.0130
-2.7669,-0.0084
-2.7666,-0.0039
-2.7664,0.0007
-2.7661,0.0053
-2.7659,0.0099
-2.7656,0.0144
-2.7654,0.0190
-2.7652,0.0235
-2.7649,0.0280
-2.7647,0.0325
-2.7644,0.0369
-2.7642,0.0413
-2.7639,0.0457
-2.7637,0.0500
-2.7634,0.0542
-2.7632,0.0584
-2.7630,0.0625
-2.7627,0.0666
-2.7625,0.0706
-2.7622,0.0745
-2.7620,0.0784
-2.7617,0.0821
-2.7615,0.0858
-2.7612,0.0893
-2.7610,0.0928
-2.7608,0.0962
-2.7605,0.0995
-2.7603,0.1026
-2.7600,0.1057
-2.7598,0.1087
-2.7595,0.1115
-2.7593,0.1142
-2.7590,0.1168
-2.7588,0.1192
-2.7586,0.1216
-2.7583,0.1238
-2.7581,0.1259
-2.7578,0.1278
-2.7576,0.1296
-2.7573,0.1313
-2.7571,0.1328
-2.7569,0.1342
-2.7566,0.1354
-2.7564,0.1365
-2.7561,0.1374
-2.7559,0.1382
-2.7556,0.1389
-2.7554,0.1393
-2.7551,0.1397
-2.7549,0.1399
-2.7547,0.1399
-2.7544,0.1398
-2.7542,0.1396
-2.7539,0.1392
-2.7537,0.1386
-2.7534,0.1379
-2.7532,0.1371
-2.7529,0.1361
-2.7527,0.1349
-2.7525,0.1336
-2.7522,0.1322
-2.7520,0.1306
-2.7517,0.1289
-2.7515,0.1270
-2.7512,0.1250
-2.7510,0.1229
-2.7507,0.1206
-2.7505,0.1182
-2.7503,0.1157
-2.7500,0.1131
-2.7498,0.1103
-2.7495,0.1074
-2.7493,0.1044
-2.7490,0.1013
-2.7488,0.0981
-2.7486,0.0948
-2.7483,0.0913
-2.7481,0.0878
-2.7478,0.0842
-2.7476,0.0805
-2.7473,0.0767
-2.7471,0.0728
-2.7468,0.0688
-2.7466,0.0648
-2.7464,0.0607
-2.7461,0.0565
-2.7459,0.0523
-2.7456,0.0480
-2.7454,0.0436
-2.7451,0.0392
-2.7449,0.0348
-2.7446,0.0303
-2.7444,0.0258
-2.7442,0.0213
-2.7439,0.0167
-2.7437,0.0122
-2.7434,0.0076
-2.7432,0.0030
-2.7429,-0.0016
-2.7427,-0.0062
-2.7424,-0.0108
-2.7422,-0.0154
-2.7420,-0.0200
-2.7417,-0.0245
-2.7415,-0.0290
-2.7412,-0.0335
-2.7410,-0.0380
-2.7407,-0.0424
-2.7405,-0.0467
-2.7402,-0.0511
-2.7400,-0.0553
-2.7398,-0.0595
-2.7395,-0.0636
-2.7393,-0.0677
-2.7390,-0.0717
-2.7388,-0.0756
-2.7385,-0.0795
-2.7383,-0.0832
-2.7381,-0.0869
-2.7378,-0.0904
-2.7376,-0.0939
-2.7373,-0.0973
-2.7371,-0.1006
-2.7368,-0.1037
-2.7366,-0.1068
-2.7363,-0.1097
-2.7361,-0.1125
-2.7359,-0.1152
-2.7356,-0.1177
-2.7354,-0.1202
-2.7351,-0.1225
-2.7349,-0.1247
-2.7346,-0.1267
-2.7344,-0.1286
-2.7341,-0.1304
-2.7339,-0.1320
-2.7337,-0.1335
-2.7334,-0.1348
-2.7332,-0.1360
-2.7329,-0.1371
-2.7327,-0.1380
-2.7324,-0.1387
-2.7322,-0.1393
-2.7319,-0.1398
-2.7317,-0.1401
-2.7315,-0.1402
-2.7312,-0.1402
-2.7310,-0.1400
-2.7307,-0.1397
-2.7305,-0.1393
-2.7302,-0.1387
-2.7300,-0.1379
-2.7298,-0.1370
-2.7295,-0.1359
-2.7293,-0.1347
-2.7290,-0.1334
-2.7288,-0.1319
-2.7285,-0.1302
-2.7283,-0.1284
-2.7280,-0.1265
-2.7278,-0.1245
-2.7276,-0.1223
-2.7273,-0.1199
-2.7271,-0.1175
-2.7268,-0.1149
-2.7266,-0.1122
-2.7263,-0.1094
-2.7261,-0.1064
-2.7258,-0.1034
-2.7256,-0.1002
-2.7254,-0.0969
-2.7251,-0.0935
-2.7249,-0.0900
-2.7246,-0.0864
-2.7244,-0.0828
-2.7241,-0.0790
-2.7239,-0.0751
-2.7236,-0.0712
-2.7234,-0.0672
-2.7232,-0.0631
-2.7229,-0.0589
-2.7227,-0.0547
-2.7224,-0.0504
-2.7222,-0.0461
-2.7219,-0.0417
-2.7217,-0.0372
-2.7215,-0.0328
-2.7212,-0.0283
-2.7210,-0.0237
-2.7207,-0.0191
-2.7205,-0.0146
-2.7202,-0.0100
-2.7200,-0.0053
-2.7197,-0.0007
-2.7195,0.0039
-2.7193,0.0085
-2.7190,0.0131
-2.7188,0.0177
-2.7185,0.0223
-2.7183,0.0269
-2.7180,0.0314
-2.7178,0.0359
-2.7175,0.0403
-2.7173,0.0447
